yyyy-mm-ddTHH:MM:SSZ, TOL_125, TOL_160, TOL_200, TOL_250, TOL_315, TOL_400 
2023-03-10T23:38:00.000Z, 79.631644, 79.706838, 80.263527, 81.327480, 83.157617, 84.751495
2023-03-10T23:40:00.000Z, 79.422353, 79.830086, 80.816871, 81.676477, 83.793622, 84.781940
2023-03-10T23:42:00.000Z, 79.210859, 80.165203, 80.815335, 81.869872, 83.081903, 83.880090
2023-03-10T23:44:00.000Z, 79.652103, 80.348925, 80.781034, 81.638324, 82.800108, 83.408135
2023-03-10T23:46:00.000Z, 79.895483, 80.423009, 80.614223, 81.147036, 82.610898, 83.448835
2023-03-10T23:48:00.000Z, 80.013981, 79.785294, 80.226727, 81.525510, 82.392650, 83.455692
2023-03-10T23:50:00.000Z, 80.347182, 80.333404, 80.262863, 81.149974, 82.450797, 83.113471
2023-03-10T23:52:00.000Z, 80.482645, 79.831061, 80.053727, 80.989663, 83.108769, 83.724290
2023-03-10T23:54:00.000Z, 80.959918, 80.468756, 80.409917, 81.506235, 83.044759, 83.544501
2023-03-10T23:56:00.000Z, 81.011383, 80.299636, 80.530003, 80.945870, 82.631137, 83.253777
2023-03-10T23:58:00.000Z, 80.114998, 79.666304, 79.949868, 80.846141, 82.576942, 83.503322
2023-03-11T00:00:00.000Z, 80.901702, 79.858873, 80.430243, 81.084778, 82.577193, 83.704840
2023-03-11T00:02:00.000Z, 80.924163, 80.195308, 80.367019, 81.700064, 83.361427, 83.652837
2023-03-11T00:04:00.000Z, 80.283512, 79.905826, 80.652228, 81.337383, 82.741283, 83.996752
2023-03-11T00:06:00.000Z, 80.751165, 80.269852, 80.474285, 81.311238, 83.539337, 84.431914
2023-03-11T00:08:00.000Z, 80.298158, 80.306277, 81.146838, 82.094322, 83.829523, 84.276077
2023-03-11T00:10:00.000Z, 80.237068, 80.099753, 80.814724, 81.636592, 83.231096, 84.306720
2023-03-11T00:12:00.000Z, 80.106483, 79.932583, 81.116581, 82.032933, 83.314944, 84.529586
2023-03-11T00:14:00.000Z, 80.627785, 80.473559, 81.359469, 82.153605, 83.486597, 85.315133
2023-03-11T00:16:00.000Z, 80.513216, 80.927191, 81.040455, 82.008530, 83.227889, 84.647779
2023-03-11T00:18:00.000Z, 80.645180, 80.519185, 80.945631, 81.766683, 83.404003, 84.601831
2023-03-11T00:20:00.000Z, 79.985927, 80.358181, 81.237199, 82.175081, 83.530077, 84.608399
2023-03-11T00:22:00.000Z, 79.875122, 80.120777, 80.912626, 82.024045, 83.472871, 84.930744
2023-03-11T00:24:00.000Z, 80.226522, 80.844651, 81.852305, 82.581534, 83.988070, 84.933960
2023-03-11T00:26:00.000Z, 79.915442, 80.347907, 81.235429, 82.329411, 83.527343, 84.728739
2023-03-11T00:28:00.000Z, 79.640359, 80.194590, 81.247988, 82.364419, 83.752225, 84.905472
2023-03-11T00:30:00.000Z, 79.619690, 80.273074, 80.892075, 81.955639, 83.327387, 84.514465
2023-03-11T00:32:00.000Z, 79.734440, 80.473321, 80.843920, 82.060537, 83.549695, 84.569959
2023-03-11T00:34:00.000Z, 79.858993, 80.363057, 81.170013, 82.425982, 83.525114, 84.658000
2023-03-11T00:36:00.000Z, 79.861971, 80.294240, 81.188737, 82.193527, 83.440596, 84.648330
2023-03-11T00:38:00.000Z, 79.710259, 80.536821, 81.161224, 81.796663, 83.036651, 84.370695
2023-03-11T00:40:00.000Z, 79.838250, 80.252421, 81.461000, 82.127762, 83.671464, 84.742633
2023-03-11T00:42:00.000Z, 79.791834, 80.432656, 80.982803, 82.189438, 83.398423, 84.740355
2023-03-11T00:44:00.000Z, 79.966513, 80.553856, 81.018568, 82.231189, 83.231441, 84.744132
2023-03-11T00:46:00.000Z, 79.751288, 80.625964, 81.283635, 82.060382, 83.324415, 84.577510
2023-03-11T00:48:00.000Z, 80.053226, 80.648246, 81.324679, 82.017152, 83.205589, 84.448461
2023-03-11T00:50:00.000Z, 79.929723, 80.207839, 80.842229, 81.672720, 82.934049, 84.377157
2023-03-11T00:52:00.000Z, 79.867390, 80.547443, 81.249510, 82.278039, 83.488235, 84.505109
2023-03-11T00:54:00.000Z, 79.955315, 80.382512, 81.152311, 82.032000, 83.218401, 84.851949
2023-03-11T00:56:00.000Z, 80.028958, 80.583791, 81.581903, 82.625411, 83.589658, 85.075513
2023-03-11T00:58:00.000Z, 80.106870, 81.518415, 82.357386, 83.484933, 84.481796, 85.433881
2023-03-11T01:00:00.000Z, 79.740017, 80.425310, 81.343543, 82.512958, 83.267671, 84.551790
2023-03-11T01:02:00.000Z, 79.720851, 80.784295, 82.769835, 83.152585, 84.436876, 85.353907
2023-03-11T01:04:00.000Z, 79.655108, 80.484788, 81.714806, 83.273940, 83.734267, 84.950992
2023-03-11T01:06:00.000Z, 79.668721, 81.563541, 81.645617, 82.658439, 82.995832, 84.607454
2023-03-11T01:08:00.000Z, 79.517420, 80.884693, 81.090346, 82.112589, 82.913333, 84.139417
2023-03-11T01:10:00.000Z, 79.337160, 80.118801, 81.027331, 81.784423, 82.878984, 84.263651
2023-03-11T01:12:00.000Z, 79.605556, 80.505575, 81.592759, 82.656114, 83.918077, 85.669793
2023-03-11T01:14:00.000Z, 79.740136, 81.349228, 82.144973, 83.431096, 84.996121, 85.555740
2023-03-11T01:16:00.000Z, 80.129631, 81.326625, 82.310550, 83.149543, 83.903990, 85.544490
2023-03-11T01:18:00.000Z, 80.482234, 81.775550, 82.121230, 83.303925, 84.302842, 85.356487
2023-03-11T01:20:00.000Z, 80.253886, 80.863925, 82.331490, 83.395987, 85.326326, 85.770992
2023-03-11T01:22:00.000Z, 80.319945, 81.711347, 82.238716, 82.653760, 84.595423, 85.150776
2023-03-11T01:24:00.000Z, 79.553536, 80.966257, 82.057598, 82.938878, 86.057378, 85.024945
2023-03-11T01:26:00.000Z, 79.710775, 80.601230, 81.334856, 82.498527, 84.645950, 84.983458
2023-03-11T01:28:00.000Z, 81.284204, 83.191299, 81.759679, 83.205425, 85.989973, 84.968491
2023-03-11T01:30:00.000Z, 79.326612, 80.557268, 81.374471, 82.757493, 85.658594, 84.799240
2023-03-11T01:32:00.000Z, 79.208033, 81.008064, 81.603252, 82.435307, 84.454993, 85.591911
2023-03-11T01:34:00.000Z, 79.271078, 80.725115, 81.133589, 82.904781, 84.576985, 85.043339
2023-03-11T01:36:00.000Z, 79.403364, 80.841940, 81.584995, 82.759872, 84.399121, 85.197878
2023-03-11T01:38:00.000Z, 79.350088, 81.448811, 81.981856, 83.327872, 85.338731, 85.724685
2023-03-11T01:40:00.000Z, 79.537810, 81.495939, 82.241055, 83.387549, 85.197193, 86.044798
2023-03-11T01:42:00.000Z, 80.074135, 81.300993, 81.895167, 83.192990, 84.748185, 85.653104
2023-03-11T01:44:00.000Z, 79.532403, 81.420301, 81.948428, 83.182293, 84.681790, 85.645340
2023-03-11T01:46:00.000Z, 79.128231, 80.430501, 81.468903, 82.118454, 84.303628, 85.053050
2023-03-11T01:48:00.000Z, 78.951132, 79.933133, 80.795244, 81.795895, 83.303613, 84.736905
2023-03-11T01:50:00.000Z, 78.819774, 80.377042, 81.046009, 81.691423, 84.263328, 84.788990
2023-03-11T01:52:00.000Z, 79.455143, 80.774482, 81.229630, 82.225775, 83.944579, 84.300123
2023-03-11T01:54:00.000Z, 79.303486, 80.411194, 81.286374, 82.342127, 84.145163, 84.443197
2023-03-11T01:56:00.000Z, 79.596081, 80.651089, 81.055192, 81.906408, 83.700463, 84.518068
2023-03-11T01:58:00.000Z, 79.154337, 80.996327, 81.671274, 82.514394, 84.299369, 85.103910
2023-03-11T02:00:00.000Z, 78.949752, 81.202443, 81.501580, 82.637035, 84.679313, 84.906660
2023-03-11T02:02:00.000Z, 79.853844, 81.892019, 81.673389, 82.527085, 83.722042, 84.625791
2023-03-11T02:04:00.000Z, 80.233502, 81.562200, 82.073360, 83.304384, 84.301367, 85.103043
2023-03-11T02:06:00.000Z, 79.924968, 81.390663, 82.074964, 83.780418, 84.661015, 84.879992
2023-03-11T02:08:00.000Z, 79.518224, 80.848655, 81.607557, 82.438460, 83.558833, 84.679435
2023-03-11T02:10:00.000Z, 79.917632, 81.627142, 82.515475, 83.077422, 84.524895, 85.797853
2023-03-11T02:12:00.000Z, 79.886186, 82.840747, 82.372458, 83.343169, 85.235396, 85.493643
2023-03-11T02:14:00.000Z, 80.025070, 82.276977, 83.049583, 83.532014, 85.503112, 85.546216
2023-03-11T02:16:00.000Z, 81.398586, 82.693594, 83.260115, 84.167683, 84.953286, 85.613051
2023-03-11T02:18:00.000Z, 80.063809, 82.344620, 82.316301, 82.798876, 84.156727, 84.933689
2023-03-11T02:20:00.000Z, 80.180621, 82.224993, 82.164549, 82.678261, 83.861250, 85.017273
2023-03-11T02:22:00.000Z, 80.075487, 83.825514, 82.885067, 83.184717, 85.568650, 85.885742
2023-03-11T02:24:00.000Z, 80.592349, 84.296439, 83.806862, 84.356420, 86.021269, 85.408566
2023-03-11T02:26:00.000Z, 81.058099, 84.668443, 83.421072, 83.576367, 85.355653, 85.142164
2023-03-11T02:28:00.000Z, 80.993944, 84.409026, 83.847644, 83.122186, 85.036136, 84.962605
2023-03-11T02:30:00.000Z, 80.366527, 84.516067, 84.167003, 83.898430, 84.753157, 85.526194
2023-03-11T02:32:00.000Z, 80.806124, 85.930713, 84.631071, 84.491928, 86.164956, 86.162010
2023-03-11T02:34:00.000Z, 81.204086, 85.562825, 85.043420, 84.808906, 86.303140, 86.048585
2023-03-11T02:36:00.000Z, 81.809181, 85.626373, 84.895998, 84.133446, 84.710386, 85.580250
2023-03-11T02:38:00.000Z, 80.890992, 85.393945, 84.602401, 83.419880, 84.744610, 85.556386
2023-03-11T02:40:00.000Z, 81.045348, 86.342807, 84.832705, 83.662024, 85.101873, 85.544985
2023-03-11T02:42:00.000Z, 81.087402, 86.856795, 85.448922, 83.945996, 87.473640, 86.944135
2023-03-11T02:44:00.000Z, 81.274766, 86.988401, 85.419025, 84.587565, 87.166697, 85.951622
2023-03-11T02:46:00.000Z, 81.934944, 86.931143, 85.071061, 84.300101, 86.334208, 85.248202
2023-03-11T02:48:00.000Z, 80.815259, 86.031317, 84.437403, 83.216912, 83.862071, 84.780712
2023-03-11T02:50:00.000Z, 81.252775, 86.301555, 85.079496, 83.598142, 84.225452, 84.780047
2023-03-11T02:52:00.000Z, 82.181273, 87.118555, 84.945632, 83.989943, 86.455707, 86.971513
2023-03-11T02:54:00.000Z, 81.416359, 88.103677, 85.575893, 85.524421, 88.148655, 85.754213
2023-03-11T02:56:00.000Z, 82.006944, 87.066305, 85.368977, 85.016971, 85.531877, 85.315993
2023-03-11T02:58:00.000Z, 81.641453, 86.482228, 85.447487, 84.437767, 85.680603, 85.888565
2023-03-11T03:00:00.000Z, 82.720602, 87.482290, 86.213951, 84.607488, 85.768047, 86.570866
2023-03-11T03:02:00.000Z, 82.366608, 87.348152, 85.361846, 85.459677, 86.074317, 86.505249
2023-03-11T03:04:00.000Z, 82.222927, 87.005937, 85.555518, 84.696737, 85.619105, 86.060026
2023-03-11T03:06:00.000Z, 81.630302, 86.727818, 85.129886, 84.433629, 86.181818, 85.798937
2023-03-11T03:08:00.000Z, 81.820863, 86.491737, 85.176318, 84.765550, 86.047043, 86.058004
2023-03-11T03:10:00.000Z, 82.454668, 86.955593, 85.468855, 84.826850, 87.370867, 86.850764
2023-03-11T03:12:00.000Z, 82.446791, 87.003224, 85.095425, 86.495966, 86.482142, 86.234744
2023-03-11T03:14:00.000Z, 82.010594, 86.265069, 85.272197, 85.355224, 85.944983, 85.954986
2023-03-11T03:16:00.000Z, 82.346543, 86.443388, 85.315225, 84.463675, 86.239805, 86.033671
2023-03-11T03:18:00.000Z, 81.920944, 85.702336, 84.913215, 84.239520, 85.806942, 85.871462
2023-03-11T03:20:00.000Z, 82.366662, 86.749657, 85.585959, 85.064736, 86.849264, 86.288244
2023-03-11T03:22:00.000Z, 82.411466, 87.226701, 85.524766, 85.420229, 87.516014, 86.613178
2023-03-11T03:24:00.000Z, 83.059013, 86.812854, 85.670799, 85.731920, 87.378390, 86.844770
2023-03-11T03:26:00.000Z, 82.376297, 86.220207, 85.202103, 85.484405, 85.828430, 86.218761
2023-03-11T03:28:00.000Z, 82.605129, 85.959441, 85.092038, 84.722593, 85.804524, 86.274078
2023-03-11T03:30:00.000Z, 82.440118, 86.814683, 86.105197, 85.930853, 87.067251, 87.526803
2023-03-11T03:32:00.000Z, 82.307196, 85.583416, 85.305690, 85.943189, 87.388979, 86.920223
2023-03-11T03:34:00.000Z, 82.548763, 86.203076, 85.213845, 85.725036, 88.054328, 87.226969
2023-03-11T03:36:00.000Z, 82.786547, 86.962006, 85.928384, 86.802237, 89.878881, 87.048783
2023-03-11T03:38:00.000Z, 83.525111, 86.575915, 85.568554, 85.656568, 87.790593, 86.923345
2023-03-11T03:40:00.000Z, 82.444693, 85.771958, 84.721474, 84.926953, 86.284525, 87.093290
2023-03-11T03:42:00.000Z, 82.274789, 86.019376, 85.580177, 86.512969, 87.994769, 87.625539
2023-03-11T03:44:00.000Z, 84.265248, 86.684958, 85.383749, 86.338276, 88.969111, 87.033004
2023-03-11T03:46:00.000Z, 82.980230, 85.752146, 85.259366, 87.054821, 87.959489, 86.642057
2023-03-11T03:48:00.000Z, 83.192331, 86.181103, 86.273149, 86.011497, 86.679619, 86.217583
2023-03-11T03:50:00.000Z, 81.812702, 85.137470, 84.381008, 84.097977, 85.303351, 85.744251
2023-03-11T03:52:00.000Z, 83.211343, 85.800601, 84.685139, 84.650795, 86.657694, 86.977858
2023-03-11T03:54:00.000Z, 82.701270, 85.983273, 85.000605, 85.799324, 87.854450, 87.483391
2023-03-11T03:56:00.000Z, 82.516429, 85.942898, 86.425829, 86.635606, 87.256244, 87.350656
2023-03-11T03:58:00.000Z, 82.602828, 86.047140, 85.341252, 85.598749, 87.397116, 86.240599
2023-03-11T04:00:00.000Z, 82.510446, 85.586901, 85.055186, 85.122928, 87.018111, 86.011097
2023-03-11T04:02:00.000Z, 82.566350, 86.280260, 85.303358, 85.469645, 87.220110, 86.540923
2023-03-11T04:04:00.000Z, 82.846790, 85.760320, 85.207548, 85.707438, 87.278119, 86.632898
2023-03-11T04:06:00.000Z, 83.140871, 85.437875, 84.494827, 85.415655, 87.478177, 86.865707
2023-03-11T04:08:00.000Z, 82.081540, 84.899562, 84.752466, 87.020795, 86.479175, 86.194469
2023-03-11T04:10:00.000Z, 82.637976, 85.541770, 84.491397, 84.775369, 86.557530, 86.051705
2023-03-11T04:12:00.000Z, 82.704928, 86.014087, 84.897559, 85.155975, 88.633860, 87.143076
2023-03-11T04:14:00.000Z, 82.408507, 85.290833, 85.514219, 85.965355, 88.083565, 87.295653
2023-03-11T04:16:00.000Z, 82.224504, 85.037687, 84.418228, 84.754021, 86.797010, 86.342426
2023-03-11T04:18:00.000Z, 82.698071, 84.735918, 84.250639, 84.448008, 87.248279, 86.060792
2023-03-11T04:20:00.000Z, 83.017811, 84.838977, 84.331164, 85.310624, 88.520777, 86.486745
2023-03-11T04:22:00.000Z, 82.691602, 85.702112, 84.995003, 86.071474, 88.437382, 87.060008
2023-03-11T04:24:00.000Z, 84.523812, 85.788853, 85.066572, 86.027870, 89.763583, 86.085066
2023-03-11T04:26:00.000Z, 82.597712, 85.549856, 84.637541, 84.747606, 88.292725, 86.203936
2023-03-11T04:28:00.000Z, 82.749875, 85.032090, 83.953596, 84.341583, 85.735539, 86.056486
2023-03-11T04:30:00.000Z, 84.076893, 85.694605, 84.388837, 84.346142, 86.703586, 86.628713
2023-03-11T04:32:00.000Z, 83.037753, 87.545318, 85.061985, 85.725724, 90.772948, 88.674299
2023-03-11T04:34:00.000Z, 83.215016, 86.420184, 84.999165, 85.973616, 89.398913, 87.199467
2023-03-11T04:36:00.000Z, 83.421635, 86.430032, 85.135385, 86.276484, 88.329289, 86.762690
2023-03-11T04:38:00.000Z, 82.558890, 84.527790, 84.306676, 85.914292, 87.932681, 85.957032
2023-03-11T04:40:00.000Z, 83.922981, 86.018982, 84.750386, 85.084890, 86.970101, 86.452706
2023-03-11T04:42:00.000Z, 82.873380, 85.545836, 85.316927, 85.768371, 88.335502, 87.318140
2023-03-11T04:44:00.000Z, 83.459123, 85.283611, 85.055789, 85.597067, 90.457692, 87.257282
2023-03-11T04:46:00.000Z, 82.832165, 85.922422, 85.563636, 86.703062, 88.087314, 86.673847
2023-03-11T04:48:00.000Z, 82.990916, 85.557987, 84.790381, 86.797815, 88.093759, 87.131171
2023-03-11T04:50:00.000Z, 84.098973, 90.543456, 85.861412, 87.469229, 90.641840, 87.115535
2023-03-11T04:52:00.000Z, 83.067728, 84.970096, 84.940620, 86.629881, 86.843432, 86.310040
2023-03-11T04:54:00.000Z, 83.032042, 85.332213, 84.392148, 84.010262, 84.762846, 85.753641
2023-03-11T04:56:00.000Z, 82.308936, 84.723169, 83.815576, 83.828666, 85.229040, 85.784125
2023-03-11T04:58:00.000Z, 81.967374, 85.062997, 83.527634, 83.968687, 85.918507, 86.268999
2023-03-11T05:00:00.000Z, 82.493162, 84.570435, 83.709463, 84.616299, 86.736365, 85.966836
2023-03-11T05:02:00.000Z, 82.612712, 84.434560, 84.233550, 84.563048, 85.844268, 85.855956
2023-03-11T05:04:00.000Z, 82.407509, 85.702120, 84.169181, 85.300820, 86.351118, 85.859827
2023-03-11T05:06:00.000Z, 82.531643, 84.323576, 83.678941, 84.165232, 84.401414, 85.138550
2023-03-11T05:08:00.000Z, 81.426537, 84.246429, 83.517544, 84.053864, 84.364422, 85.541169
2023-03-11T05:10:00.000Z, 81.152714, 84.630346, 83.413573, 84.430213, 85.029838, 85.601541
2023-03-11T05:12:00.000Z, 81.635405, 85.101552, 84.946953, 84.298169, 86.037530, 85.625323
2023-03-11T05:14:00.000Z, 82.431233, 84.976707, 84.787299, 84.185560, 84.448815, 85.326424
2023-03-11T05:16:00.000Z, 82.138646, 85.029066, 83.729016, 84.561980, 84.156181, 84.841869
2023-03-11T05:18:00.000Z, 82.680570, 84.741292, 83.005800, 82.795938, 83.899313, 85.218658
2023-03-11T05:20:00.000Z, 82.586193, 86.383285, 84.646299, 84.382110, 85.714870, 85.877246
2023-03-11T05:22:00.000Z, 82.265573, 85.384659, 85.234769, 85.445139, 85.364417, 85.463061
2023-03-11T05:24:00.000Z, 82.371973, 84.222445, 83.632432, 85.560394, 85.620706, 85.162873
2023-03-11T05:26:00.000Z, 82.206248, 83.640840, 82.984762, 83.428497, 83.960894, 84.571448
2023-03-11T05:28:00.000Z, 80.673150, 83.743818, 83.231724, 83.543004, 85.230706, 84.908209
2023-03-11T05:30:00.000Z, 82.161298, 83.815629, 82.539825, 83.589722, 83.660889, 84.396521
2023-03-11T05:32:00.000Z, 82.548305, 86.188566, 83.079287, 83.198233, 84.795859, 85.279298
2023-03-11T05:34:00.000Z, 80.230343, 83.309074, 82.586221, 83.157854, 84.023205, 84.242821
2023-03-11T05:36:00.000Z, 80.618101, 83.044310, 82.306019, 82.320288, 83.452545, 84.938391
2023-03-11T05:38:00.000Z, 81.299768, 84.784438, 82.143957, 83.104583, 87.996142, 83.773578
2023-03-11T05:40:00.000Z, 81.713810, 83.526277, 82.056808, 83.656004, 85.425622, 84.009565
2023-03-11T05:42:00.000Z, 81.858970, 84.348475, 83.096711, 84.382545, 83.703125, 83.731332
2023-03-11T05:44:00.000Z, 80.692182, 82.516937, 81.966794, 81.714185, 82.354008, 83.177039
2023-03-11T05:46:00.000Z, 80.251465, 83.261257, 81.574136, 81.666712, 82.987763, 83.113913
2023-03-11T05:48:00.000Z, 81.689509, 83.790506, 82.235582, 82.570829, 84.746006, 84.878305
2023-03-11T05:50:00.000Z, 80.214500, 83.448369, 82.361745, 83.422410, 84.636943, 83.835478
2023-03-11T05:52:00.000Z, 80.172377, 82.461765, 82.026003, 83.039879, 83.808524, 83.371372
2023-03-11T05:54:00.000Z, 80.990064, 83.060707, 82.585140, 82.025761, 82.840261, 83.908470
2023-03-11T05:56:00.000Z, 81.639387, 85.763517, 82.693585, 83.926773, 84.800068, 84.601238
2023-03-11T05:58:00.000Z, 80.610399, 82.937760, 82.119976, 82.700503, 82.632685, 83.276165
2023-03-11T06:00:00.000Z, 81.194766, 84.091260, 82.477411, 82.473882, 82.592885, 83.176940
2023-03-11T06:02:00.000Z, 81.347193, 85.554908, 83.664340, 83.163314, 83.962525, 83.838053
2023-03-11T06:04:00.000Z, 80.449285, 83.532234, 82.053067, 83.011394, 84.430100, 83.633251
2023-03-11T06:06:00.000Z, 80.987753, 83.968966, 82.938817, 82.922092, 83.654709, 83.656238
2023-03-11T06:08:00.000Z, 80.021190, 83.273091, 81.600109, 81.816362, 83.134247, 83.310130
2023-03-11T06:10:00.000Z, 81.912239, 84.863573, 82.470424, 82.067390, 82.627308, 83.362465
2023-03-11T06:12:00.000Z, 80.430999, 84.341189, 81.918427, 81.644890, 83.025840, 84.401765
2023-03-11T06:14:00.000Z, 79.674244, 82.601333, 81.979223, 82.778954, 85.225416, 84.535743
2023-03-11T06:16:00.000Z, 80.117143, 82.926853, 83.030622, 82.415011, 85.861625, 85.863236
2023-03-11T06:18:00.000Z, 79.836341, 82.383715, 81.497480, 82.533619, 83.999287, 82.377896
2023-03-11T06:20:00.000Z, 81.411650, 85.565440, 82.271750, 81.509783, 82.037107, 82.937125
2023-03-11T06:22:00.000Z, 82.304700, 85.233630, 82.061291, 82.854823, 83.465000, 83.971426
2023-03-11T06:24:00.000Z, 80.226875, 83.215519, 82.467687, 83.163352, 85.496420, 84.063918
2023-03-11T06:26:00.000Z, 79.635774, 82.626522, 81.430013, 81.169423, 82.800528, 82.203093
2023-03-11T06:28:00.000Z, 79.475657, 84.083329, 82.682261, 81.643960, 83.977234, 83.215664
2023-03-11T06:30:00.000Z, 80.047610, 83.967907, 81.949835, 83.352145, 86.160428, 84.134488
2023-03-11T06:32:00.000Z, 80.212170, 83.885631, 82.274887, 83.828140, 85.568809, 83.062631
2023-03-11T06:34:00.000Z, 81.407638, 83.465849, 81.836703, 81.391958, 81.602609, 82.284206
2023-03-11T06:36:00.000Z, 80.198638, 82.944978, 82.359314, 82.328129, 82.557531, 82.831091
2023-03-11T06:38:00.000Z, 79.364070, 83.806192, 81.871717, 81.111653, 83.039733, 84.131066
2023-03-11T06:40:00.000Z, 79.575487, 83.392909, 82.218591, 82.306112, 86.835966, 86.190255
2023-03-11T06:42:00.000Z, 81.371324, 83.605733, 82.002506, 82.177097, 86.834508, 83.381120
2023-03-11T06:44:00.000Z, 79.723151, 83.236534, 81.914132, 82.164527, 84.844489, 83.227726
2023-03-11T06:46:00.000Z, 80.759439, 83.211200, 81.771092, 81.863200, 84.920034, 83.628149
2023-03-11T06:48:00.000Z, 80.922358, 84.742363, 83.076879, 82.233114, 83.817838, 83.719771
2023-03-11T06:50:00.000Z, 80.130474, 85.037590, 82.702567, 83.649235, 84.207789, 83.648991
2023-03-11T06:52:00.000Z, 81.065401, 84.929271, 84.079305, 83.939565, 85.229049, 85.614676
2023-03-11T06:54:00.000Z, 80.451438, 85.949566, 84.333405, 83.797844, 85.712805, 86.903409
2023-03-11T06:56:00.000Z, 79.634696, 83.819743, 83.566893, 85.190120, 86.000418, 84.769247
2023-03-11T06:58:00.000Z, 80.468810, 84.289727, 82.986162, 82.982036, 84.179980, 84.272655
2023-03-11T07:00:00.000Z, 81.314834, 86.491495, 83.358119, 82.730249, 83.264375, 84.204057
2023-03-11T07:02:00.000Z, 81.603859, 85.649348, 84.228601, 82.631166, 84.646133, 87.115767
2023-03-11T07:04:00.000Z, 79.709971, 84.472798, 84.612230, 83.685739, 86.935402, 85.801790
2023-03-11T07:06:00.000Z, 79.749719, 84.960390, 83.594656, 83.086529, 86.151052, 84.820038
2023-03-11T07:08:00.000Z, 79.945715, 84.711501, 83.542466, 84.045724, 84.458266, 84.638991
2023-03-11T07:10:00.000Z, 80.222627, 84.548505, 84.101200, 83.363373, 84.009661, 84.145722
2023-03-11T07:12:00.000Z, 80.642637, 85.916355, 83.652124, 82.973218, 83.342102, 84.031330
2023-03-11T07:14:00.000Z, 81.177151, 86.090907, 83.799374, 82.904673, 83.896634, 84.931824
2023-03-11T07:16:00.000Z, 79.887343, 84.195051, 83.388513, 83.323898, 84.088249, 84.966826
2023-03-11T07:18:00.000Z, 81.354119, 85.804734, 84.248686, 84.029595, 84.827881, 84.333548
2023-03-11T07:20:00.000Z, 80.896838, 84.500137, 83.008499, 82.110723, 83.850532, 83.592501
