yyyy-mm-ddTHH:MM:SSZ, BB_100-500 
2023-03-04T21:06:00.000Z, 85.072443
2023-03-04T21:08:00.000Z, 84.676183
2023-03-04T21:10:00.000Z, 85.394468
2023-03-04T21:12:00.000Z, 84.249024
2023-03-04T21:14:00.000Z, 83.955755
2023-03-04T21:16:00.000Z, 84.991267
2023-03-04T21:18:00.000Z, 84.300383
2023-03-04T21:20:00.000Z, 85.265134
2023-03-04T21:22:00.000Z, 84.124168
2023-03-04T21:24:00.000Z, 84.704843
2023-03-04T21:26:00.000Z, 84.440593
2023-03-04T21:28:00.000Z, 85.695243
2023-03-04T21:30:00.000Z, 85.355777
2023-03-04T21:32:00.000Z, 84.810212
2023-03-04T21:34:00.000Z, 83.959857
2023-03-04T21:36:00.000Z, 84.895590
2023-03-04T21:38:00.000Z, 86.369437
2023-03-04T21:40:00.000Z, 84.651288
2023-03-04T21:42:00.000Z, 85.459085
2023-03-04T21:44:00.000Z, 84.543865
2023-03-04T21:46:00.000Z, 85.478070
2023-03-04T21:48:00.000Z, 87.575703
2023-03-04T21:50:00.000Z, 87.492824
2023-03-04T21:52:00.000Z, 86.781737
2023-03-04T21:54:00.000Z, 87.994245
2023-03-04T21:56:00.000Z, 88.230218
2023-03-04T21:58:00.000Z, 89.010643
2023-03-04T22:00:00.000Z, 88.283779
2023-03-04T22:02:00.000Z, 89.555072
2023-03-04T22:04:00.000Z, 89.877496
2023-03-04T22:06:00.000Z, 89.684774
2023-03-04T22:08:00.000Z, 90.452727
2023-03-04T22:10:00.000Z, 91.313074
2023-03-04T22:12:00.000Z, 90.693312
2023-03-04T22:14:00.000Z, 89.497072
2023-03-04T22:16:00.000Z, 88.737421
2023-03-04T22:18:00.000Z, 88.255081
2023-03-04T22:20:00.000Z, 88.452406
2023-03-04T22:22:00.000Z, 88.399031
2023-03-04T22:24:00.000Z, 89.048418
2023-03-04T22:26:00.000Z, 89.936421
2023-03-04T22:28:00.000Z, 90.243886
2023-03-04T22:30:00.000Z, 89.984912
2023-03-04T22:32:00.000Z, 90.403805
2023-03-04T22:34:00.000Z, 89.979254
2023-03-04T22:36:00.000Z, 90.428155
2023-03-04T22:38:00.000Z, 90.443312
2023-03-04T22:40:00.000Z, 90.306719
2023-03-04T22:42:00.000Z, 90.284899
2023-03-04T22:44:00.000Z, 90.242438
2023-03-04T22:46:00.000Z, 90.001985
2023-03-04T22:48:00.000Z, 92.126371
2023-03-04T22:50:00.000Z, 92.302159
2023-03-04T22:52:00.000Z, 90.346382
2023-03-04T22:54:00.000Z, 90.223905
2023-03-04T22:56:00.000Z, 90.087433
2023-03-04T22:58:00.000Z, 90.348327
2023-03-04T23:00:00.000Z, 90.104552
2023-03-04T23:02:00.000Z, 90.286352
2023-03-04T23:04:00.000Z, 90.559438
2023-03-04T23:06:00.000Z, 90.660231
2023-03-04T23:08:00.000Z, 90.683625
2023-03-04T23:10:00.000Z, 90.308932
2023-03-04T23:12:00.000Z, 90.502751
2023-03-04T23:14:00.000Z, 90.421312
2023-03-04T23:16:00.000Z, 90.196300
2023-03-04T23:18:00.000Z, 91.483081
2023-03-04T23:20:00.000Z, 91.144268
2023-03-04T23:22:00.000Z, 91.176989
2023-03-04T23:24:00.000Z, 91.262234
2023-03-04T23:26:00.000Z, 90.656305
2023-03-04T23:28:00.000Z, 90.834286
2023-03-04T23:30:00.000Z, 90.598470
2023-03-04T23:32:00.000Z, 90.644975
2023-03-04T23:34:00.000Z, 90.630346
2023-03-04T23:36:00.000Z, 91.537172
2023-03-04T23:38:00.000Z, 91.671385
2023-03-04T23:40:00.000Z, 91.557992
2023-03-04T23:42:00.000Z, 92.389594
2023-03-04T23:44:00.000Z, 92.139185
2023-03-04T23:46:00.000Z, 91.822013
2023-03-04T23:48:00.000Z, 92.611112
2023-03-04T23:50:00.000Z, 91.415517
2023-03-04T23:52:00.000Z, 92.222118
2023-03-04T23:54:00.000Z, 92.553899
2023-03-04T23:56:00.000Z, 91.473851
2023-03-04T23:58:00.000Z, 91.249745
2023-03-05T00:00:00.000Z, 91.306698
2023-03-05T00:02:00.000Z, 91.815015
2023-03-05T00:04:00.000Z, 93.000217
2023-03-05T00:06:00.000Z, 92.377871
2023-03-05T00:08:00.000Z, 93.001120
2023-03-05T00:10:00.000Z, 92.299229
2023-03-05T00:12:00.000Z, 91.845312
2023-03-05T00:14:00.000Z, 91.886278
2023-03-05T00:16:00.000Z, 92.221277
2023-03-05T00:18:00.000Z, 91.833642
2023-03-05T00:20:00.000Z, 92.431602
2023-03-05T00:22:00.000Z, 92.424356
2023-03-05T00:24:00.000Z, 91.781323
2023-03-05T00:26:00.000Z, 92.373381
2023-03-05T00:28:00.000Z, 92.270898
2023-03-05T00:30:00.000Z, 92.101214
2023-03-05T00:32:00.000Z, 92.016209
2023-03-05T00:34:00.000Z, 92.166463
2023-03-05T00:36:00.000Z, 92.367568
2023-03-05T00:38:00.000Z, 92.180321
2023-03-05T00:40:00.000Z, 92.427223
2023-03-05T00:42:00.000Z, 92.077846
2023-03-05T00:44:00.000Z, 92.095284
2023-03-05T00:46:00.000Z, 92.724547
2023-03-05T00:48:00.000Z, 92.462772
2023-03-05T00:50:00.000Z, 92.792157
2023-03-05T00:52:00.000Z, 92.814952
2023-03-05T00:54:00.000Z, 93.062190
2023-03-05T00:56:00.000Z, 93.288318
2023-03-05T00:58:00.000Z, 92.950304
2023-03-05T01:00:00.000Z, 93.337432
2023-03-05T01:02:00.000Z, 92.999541
2023-03-05T01:04:00.000Z, 92.134101
2023-03-05T01:06:00.000Z, 92.126355
2023-03-05T01:08:00.000Z, 91.516384
2023-03-05T01:10:00.000Z, 91.620177
2023-03-05T01:12:00.000Z, 92.552424
2023-03-05T01:14:00.000Z, 91.395439
2023-03-05T01:16:00.000Z, 91.302112
2023-03-05T01:18:00.000Z, 92.233975
2023-03-05T01:20:00.000Z, 91.981901
2023-03-05T01:22:00.000Z, 92.274469
2023-03-05T01:24:00.000Z, 92.682157
2023-03-05T01:26:00.000Z, 92.865466
2023-03-05T01:28:00.000Z, 92.709234
2023-03-05T01:30:00.000Z, 92.813677
2023-03-05T01:32:00.000Z, 92.108930
2023-03-05T01:34:00.000Z, 91.889375
2023-03-05T01:36:00.000Z, 91.470559
2023-03-05T01:38:00.000Z, 91.097157
2023-03-05T01:40:00.000Z, 90.851033
2023-03-05T01:42:00.000Z, 90.302085
2023-03-05T01:44:00.000Z, 90.175265
2023-03-05T01:46:00.000Z, 89.728535
2023-03-05T01:48:00.000Z, 89.504911
2023-03-05T01:50:00.000Z, 89.699233
2023-03-05T01:52:00.000Z, 89.397354
2023-03-05T01:54:00.000Z, 88.662566
2023-03-05T01:56:00.000Z, 88.591399
2023-03-05T01:58:00.000Z, 89.307147
2023-03-05T02:00:00.000Z, 88.728142
2023-03-05T02:02:00.000Z, 88.737054
2023-03-05T02:04:00.000Z, 89.242480
2023-03-05T02:06:00.000Z, 88.805058
2023-03-05T02:08:00.000Z, 89.386141
2023-03-05T02:10:00.000Z, 89.099492
2023-03-05T02:12:00.000Z, 89.245528
2023-03-05T02:14:00.000Z, 89.121373
2023-03-05T02:16:00.000Z, 89.493331
2023-03-05T02:18:00.000Z, 89.896359
2023-03-05T02:20:00.000Z, 89.891499
2023-03-05T02:22:00.000Z, 90.011979
2023-03-05T02:24:00.000Z, 90.606726
2023-03-05T02:26:00.000Z, 91.485371
2023-03-05T02:28:00.000Z, 89.851725
2023-03-05T02:30:00.000Z, 89.692683
2023-03-05T02:32:00.000Z, 90.293866
2023-03-05T02:34:00.000Z, 89.928516
2023-03-05T02:36:00.000Z, 90.232435
2023-03-05T02:38:00.000Z, 90.222577
2023-03-05T02:40:00.000Z, 90.533188
2023-03-05T02:42:00.000Z, 90.611159
2023-03-05T02:44:00.000Z, 91.316486
2023-03-05T02:46:00.000Z, 90.605856
2023-03-05T02:48:00.000Z, 90.454876
2023-03-05T02:50:00.000Z, 90.218390
2023-03-05T02:52:00.000Z, 90.591139
2023-03-05T02:54:00.000Z, 90.280602
2023-03-05T02:56:00.000Z, 90.386054
2023-03-05T02:58:00.000Z, 90.254546
2023-03-05T03:00:00.000Z, 90.490288
2023-03-05T03:02:00.000Z, 90.432805
2023-03-05T03:04:00.000Z, 90.491597
2023-03-05T03:06:00.000Z, 89.863255
2023-03-05T03:08:00.000Z, 90.716478
2023-03-05T03:10:00.000Z, 90.171890
2023-03-05T03:12:00.000Z, 90.250044
2023-03-05T03:14:00.000Z, 89.792867
2023-03-05T03:16:00.000Z, 89.724630
2023-03-05T03:18:00.000Z, 90.048554
2023-03-05T03:20:00.000Z, 90.358581
2023-03-05T03:22:00.000Z, 89.577385
2023-03-05T03:24:00.000Z, 89.415224
2023-03-05T03:26:00.000Z, 90.927932
2023-03-05T03:28:00.000Z, 90.833078
2023-03-05T03:30:00.000Z, 90.224896
2023-03-05T03:32:00.000Z, 89.904329
2023-03-05T03:34:00.000Z, 89.536806
2023-03-05T03:36:00.000Z, 89.738776
2023-03-05T03:38:00.000Z, 90.631818
2023-03-05T03:40:00.000Z, 89.345709
2023-03-05T03:42:00.000Z, 89.639701
2023-03-05T03:44:00.000Z, 90.232407
2023-03-05T03:46:00.000Z, 90.749379
2023-03-05T03:48:00.000Z, 90.282005
2023-03-05T03:50:00.000Z, 90.921988
2023-03-05T03:52:00.000Z, 91.800406
2023-03-05T03:54:00.000Z, 90.378365
2023-03-05T03:56:00.000Z, 90.083245
2023-03-05T03:58:00.000Z, 90.254324
2023-03-05T04:00:00.000Z, 90.761682
2023-03-05T04:02:00.000Z, 90.104039
2023-03-05T04:04:00.000Z, 89.364224
2023-03-05T04:06:00.000Z, 89.008814
2023-03-05T04:08:00.000Z, 89.678813
2023-03-05T04:10:00.000Z, 90.222035
2023-03-05T04:12:00.000Z, 89.679237
2023-03-05T04:14:00.000Z, 90.108288
2023-03-05T04:16:00.000Z, 89.000329
2023-03-05T04:18:00.000Z, 89.296332
2023-03-05T04:20:00.000Z, 88.949979
2023-03-05T04:22:00.000Z, 88.976018
2023-03-05T04:24:00.000Z, 88.813644
2023-03-05T04:26:00.000Z, 87.908337
2023-03-05T04:28:00.000Z, 88.163496
2023-03-05T04:30:00.000Z, 87.803036
2023-03-05T04:32:00.000Z, 87.884732
2023-03-05T04:34:00.000Z, 87.731423
2023-03-05T04:36:00.000Z, 87.521155
2023-03-05T04:38:00.000Z, 87.521570
2023-03-05T04:40:00.000Z, 88.260763
2023-03-05T04:42:00.000Z, 88.000467
2023-03-05T04:44:00.000Z, 87.331004
2023-03-05T04:46:00.000Z, 87.273492
2023-03-05T04:48:00.000Z, 87.704810
2023-03-05T04:50:00.000Z, 87.311383
2023-03-05T04:52:00.000Z, 89.357292
2023-03-05T04:54:00.000Z, 89.357771
2023-03-05T04:56:00.000Z, 88.087190
2023-03-05T04:58:00.000Z, 88.458714
2023-03-05T05:00:00.000Z, 89.747789
2023-03-05T05:02:00.000Z, 92.229010
2023-03-05T05:04:00.000Z, 90.416969
2023-03-05T05:06:00.000Z, 89.772214
2023-03-05T05:08:00.000Z, 89.079468
2023-03-05T05:10:00.000Z, 89.130583
2023-03-05T05:12:00.000Z, 91.837105
2023-03-05T05:14:00.000Z, 95.380276
2023-03-05T05:16:00.000Z, 96.793407
2023-03-05T05:18:00.000Z, 97.363691
2023-03-05T05:20:00.000Z, 98.005534
2023-03-05T05:22:00.000Z, 98.000186
2023-03-05T05:24:00.000Z, 94.782743
2023-03-05T05:26:00.000Z, 95.211800
2023-03-05T05:28:00.000Z, 95.662660
2023-03-05T05:30:00.000Z, 95.279341
2023-03-05T05:32:00.000Z, 97.529429
2023-03-05T05:34:00.000Z, 97.579749
2023-03-05T05:36:00.000Z, 95.955477
2023-03-05T05:38:00.000Z, 96.265891
2023-03-05T05:40:00.000Z, 95.584102
2023-03-05T05:42:00.000Z, 96.615448
2023-03-05T05:44:00.000Z, 95.602054
2023-03-05T05:46:00.000Z, 94.288169
2023-03-05T05:48:00.000Z, 94.223295
2023-03-05T05:50:00.000Z, 93.978876
2023-03-05T05:52:00.000Z, 90.736976
2023-03-05T05:54:00.000Z, 90.441946
2023-03-05T05:56:00.000Z, 89.963856
2023-03-05T05:58:00.000Z, 91.765517
2023-03-05T06:00:00.000Z, 91.333689
2023-03-05T06:02:00.000Z, 88.776808
2023-03-05T06:04:00.000Z, 87.589755
2023-03-05T06:06:00.000Z, 87.231173
2023-03-05T06:08:00.000Z, 87.219479
2023-03-05T06:10:00.000Z, 86.967435
2023-03-05T06:12:00.000Z, 87.370675
2023-03-05T06:14:00.000Z, 86.714496
2023-03-05T06:16:00.000Z, 86.870839
2023-03-05T06:18:00.000Z, 87.170724
2023-03-05T06:20:00.000Z, 86.483341
2023-03-05T06:22:00.000Z, 86.310904
2023-03-05T06:24:00.000Z, 86.852588
2023-03-05T06:26:00.000Z, 88.321358
2023-03-05T06:28:00.000Z, 90.188239
2023-03-05T06:30:00.000Z, 88.789047
2023-03-05T06:32:00.000Z, 87.936459
2023-03-05T06:34:00.000Z, 87.624473
2023-03-05T06:36:00.000Z, 87.360248
2023-03-05T06:38:00.000Z, 87.668581
2023-03-05T06:40:00.000Z, 87.311652
2023-03-05T06:42:00.000Z, 86.789780
2023-03-05T06:44:00.000Z, 87.163821
2023-03-05T06:46:00.000Z, 86.858864
2023-03-05T06:48:00.000Z, 87.171594
2023-03-05T06:50:00.000Z, 86.774633
2023-03-05T06:52:00.000Z, 86.846784
2023-03-05T06:54:00.000Z, 86.898972
2023-03-05T06:56:00.000Z, 87.591074
2023-03-05T06:58:00.000Z, 87.659485
2023-03-05T07:00:00.000Z, 88.065839
2023-03-05T07:02:00.000Z, 88.498243
2023-03-05T07:04:00.000Z, 90.171910
2023-03-05T07:06:00.000Z, 89.425341
2023-03-05T07:08:00.000Z, 88.853496
2023-03-05T07:10:00.000Z, 88.648334
2023-03-05T07:12:00.000Z, 89.799866
2023-03-05T07:14:00.000Z, 88.921856
2023-03-05T07:16:00.000Z, 89.251779
2023-03-05T07:18:00.000Z, 88.124887
2023-03-05T07:20:00.000Z, 88.188068
2023-03-05T07:22:00.000Z, 87.872718
2023-03-05T07:24:00.000Z, 87.788404
2023-03-05T07:26:00.000Z, 88.094551
2023-03-05T07:28:00.000Z, 87.838532
2023-03-05T07:30:00.000Z, 87.914904
2023-03-05T07:32:00.000Z, 87.388123
2023-03-05T07:34:00.000Z, 87.795266
2023-03-05T07:36:00.000Z, 88.312941
2023-03-05T07:38:00.000Z, 87.704430
2023-03-05T07:40:00.000Z, 87.221766
2023-03-05T07:42:00.000Z, 87.457050
2023-03-05T07:44:00.000Z, 87.660697
2023-03-05T07:46:00.000Z, 86.984943
2023-03-05T07:48:00.000Z, 87.292449
2023-03-05T07:50:00.000Z, 87.185649
2023-03-05T07:52:00.000Z, 86.373202
2023-03-05T07:54:00.000Z, 86.582868
2023-03-05T07:56:00.000Z, 87.340925
2023-03-05T07:58:00.000Z, 87.029030
2023-03-05T08:00:00.000Z, 86.935214
2023-03-05T08:02:00.000Z, 86.297424
2023-03-05T08:04:00.000Z, 86.299719
2023-03-05T08:06:00.000Z, 87.388070
2023-03-05T08:08:00.000Z, 86.880213
2023-03-05T08:10:00.000Z, 86.979902
2023-03-05T08:12:00.000Z, 87.524335
2023-03-05T08:14:00.000Z, 87.440024
2023-03-05T08:16:00.000Z, 87.382334
2023-03-05T08:18:00.000Z, 87.623193
2023-03-05T08:20:00.000Z, 87.928982
2023-03-05T08:22:00.000Z, 88.290836
2023-03-05T08:24:00.000Z, 88.731079
2023-03-05T08:26:00.000Z, 88.975697
2023-03-05T08:28:00.000Z, 88.584656
2023-03-05T08:30:00.000Z, 88.287251
2023-03-05T08:32:00.000Z, 88.260858
2023-03-05T08:34:00.000Z, 88.511689
2023-03-05T08:36:00.000Z, 88.593546
2023-03-05T08:38:00.000Z, 88.889856
2023-03-05T08:40:00.000Z, 88.799018
2023-03-05T08:42:00.000Z, 88.674244
2023-03-05T08:44:00.000Z, 88.821300
2023-03-05T08:46:00.000Z, 89.107175
2023-03-05T08:48:00.000Z, 89.356997
2023-03-05T08:50:00.000Z, 89.129750
2023-03-05T08:52:00.000Z, 89.380756
2023-03-05T08:54:00.000Z, 89.774150
2023-03-05T08:56:00.000Z, 89.910250
2023-03-05T08:58:00.000Z, 90.023512
2023-03-05T09:00:00.000Z, 90.112666
2023-03-05T09:02:00.000Z, 90.125031
2023-03-05T09:04:00.000Z, 89.923880
2023-03-05T09:06:00.000Z, 89.850594
2023-03-05T09:08:00.000Z, 89.462275
2023-03-05T09:10:00.000Z, 89.788742
2023-03-05T09:12:00.000Z, 89.294240
2023-03-05T09:14:00.000Z, 89.001456
2023-03-05T09:16:00.000Z, 88.594049
2023-03-05T09:18:00.000Z, 88.593381
2023-03-05T09:20:00.000Z, 89.004833
2023-03-05T09:22:00.000Z, 88.573838
2023-03-05T09:24:00.000Z, 87.901628
2023-03-05T09:26:00.000Z, 88.087092
2023-03-05T09:28:00.000Z, 88.097443
2023-03-05T09:30:00.000Z, 88.067451
2023-03-05T09:32:00.000Z, 87.625979
2023-03-05T09:34:00.000Z, 87.539565
2023-03-05T09:36:00.000Z, 87.702582
2023-03-05T09:38:00.000Z, 87.651759
2023-03-05T09:40:00.000Z, 88.036750
2023-03-05T09:42:00.000Z, 88.094729
2023-03-05T09:44:00.000Z, 88.401726
2023-03-05T09:46:00.000Z, 88.315601
2023-03-05T09:48:00.000Z, 87.770716
2023-03-05T09:50:00.000Z, 87.936307
2023-03-05T09:52:00.000Z, 88.317773
2023-03-05T09:54:00.000Z, 87.979953
2023-03-05T09:56:00.000Z, 87.953027
2023-03-05T09:58:00.000Z, 87.829127
2023-03-05T10:00:00.000Z, 87.876321
2023-03-05T10:02:00.000Z, 87.957572
2023-03-05T10:04:00.000Z, 88.340339
2023-03-05T10:06:00.000Z, 87.920902
2023-03-05T10:08:00.000Z, 87.844937
2023-03-05T10:10:00.000Z, 87.398198
2023-03-05T10:12:00.000Z, 87.628246
2023-03-05T10:14:00.000Z, 87.991650
2023-03-05T10:16:00.000Z, 88.099080
2023-03-05T10:18:00.000Z, 88.322829
2023-03-05T10:20:00.000Z, 87.937409
2023-03-05T10:22:00.000Z, 87.730700
2023-03-05T10:24:00.000Z, 88.812134
2023-03-05T10:26:00.000Z, 89.043615
2023-03-05T10:28:00.000Z, 88.502620
2023-03-05T10:30:00.000Z, 89.237248
2023-03-05T10:32:00.000Z, 89.269607
2023-03-05T10:34:00.000Z, 90.993354
2023-03-05T10:36:00.000Z, 91.300911
2023-03-05T10:38:00.000Z, 90.774978
2023-03-05T10:40:00.000Z, 92.683446
2023-03-05T10:42:00.000Z, 92.830862
2023-03-05T10:44:00.000Z, 91.137076
2023-03-05T10:46:00.000Z, 90.933992
2023-03-05T10:48:00.000Z, 90.799946
2023-03-05T10:50:00.000Z, 91.605195
2023-03-05T10:52:00.000Z, 91.729834
2023-03-05T10:54:00.000Z, 92.949267
2023-03-05T10:56:00.000Z, 91.458606
2023-03-05T10:58:00.000Z, 91.231619
2023-03-05T11:00:00.000Z, 90.793262
2023-03-05T11:02:00.000Z, 90.902122
2023-03-05T11:04:00.000Z, 90.892473
2023-03-05T11:06:00.000Z, 90.877444
2023-03-05T11:08:00.000Z, 90.414515
2023-03-05T11:10:00.000Z, 90.121983
2023-03-05T11:12:00.000Z, 90.275687
2023-03-05T11:14:00.000Z, 90.839095
2023-03-05T11:16:00.000Z, 90.341331
2023-03-05T11:18:00.000Z, 90.827354
2023-03-05T11:20:00.000Z, 91.777178
2023-03-05T11:22:00.000Z, 91.571329
2023-03-05T11:24:00.000Z, 91.849166
2023-03-05T11:26:00.000Z, 91.478536
2023-03-05T11:28:00.000Z, 90.885669
2023-03-05T11:30:00.000Z, 90.583527
2023-03-05T11:32:00.000Z, 89.617138
2023-03-05T11:34:00.000Z, 89.376426
2023-03-05T11:36:00.000Z, 88.739865
2023-03-05T11:38:00.000Z, 89.634905
2023-03-05T11:40:00.000Z, 88.919101
2023-03-05T11:42:00.000Z, 88.967917
2023-03-05T11:44:00.000Z, 88.743189
2023-03-05T11:46:00.000Z, 88.738821
2023-03-05T11:48:00.000Z, 88.874279
2023-03-05T11:50:00.000Z, 88.421507
2023-03-05T11:52:00.000Z, 88.376584
2023-03-05T11:54:00.000Z, 89.457004
2023-03-05T11:56:00.000Z, 88.434671
2023-03-05T11:58:00.000Z, 88.336538
2023-03-05T12:00:00.000Z, 90.968298
2023-03-05T12:02:00.000Z, 91.957635
2023-03-05T12:04:00.000Z, 89.524298
2023-03-05T12:06:00.000Z, 89.044012
2023-03-05T12:08:00.000Z, 90.634613
2023-03-05T12:10:00.000Z, 90.966515
2023-03-05T12:12:00.000Z, 89.368833
2023-03-05T12:14:00.000Z, 89.634000
2023-03-05T12:16:00.000Z, 89.607476
2023-03-05T12:18:00.000Z, 89.512917
2023-03-05T12:20:00.000Z, 88.713501
2023-03-05T12:22:00.000Z, 88.603179
2023-03-05T12:24:00.000Z, 88.770515
2023-03-05T12:26:00.000Z, 88.849540
2023-03-05T12:28:00.000Z, 89.142289
2023-03-05T12:30:00.000Z, 88.979658
2023-03-05T12:32:00.000Z, 88.696587
2023-03-05T12:34:00.000Z, 88.116476
2023-03-05T12:36:00.000Z, 88.781074
2023-03-05T12:38:00.000Z, 87.711926
2023-03-05T12:40:00.000Z, 89.681576
2023-03-05T12:42:00.000Z, 88.074452
2023-03-05T12:44:00.000Z, 87.645515
2023-03-05T12:46:00.000Z, 87.917820
2023-03-05T12:48:00.000Z, 88.632183
2023-03-05T12:50:00.000Z, 88.197630
2023-03-05T12:52:00.000Z, 87.734475
2023-03-05T12:54:00.000Z, 87.458935
2023-03-05T12:56:00.000Z, 88.727666
2023-03-05T12:58:00.000Z, 88.888680
2023-03-05T13:00:00.000Z, 88.211417
2023-03-05T13:02:00.000Z, 88.271416
2023-03-05T13:04:00.000Z, 88.809297
2023-03-05T13:06:00.000Z, 89.054059
2023-03-05T13:08:00.000Z, 87.837671
2023-03-05T13:10:00.000Z, 87.956874
2023-03-05T13:12:00.000Z, 89.181859
2023-03-05T13:14:00.000Z, 88.586968
2023-03-05T13:16:00.000Z, 88.780378
2023-03-05T13:18:00.000Z, 88.906773
2023-03-05T13:20:00.000Z, 89.088632
2023-03-05T13:22:00.000Z, 89.995650
2023-03-05T13:24:00.000Z, 89.673819
2023-03-05T13:26:00.000Z, 89.563911
2023-03-05T13:28:00.000Z, 89.652207
2023-03-05T13:30:00.000Z, 91.076055
2023-03-05T13:32:00.000Z, 90.729306
2023-03-05T13:34:00.000Z, 90.751621
2023-03-05T13:36:00.000Z, 89.607149
2023-03-05T13:38:00.000Z, 90.598605
2023-03-05T13:40:00.000Z, 88.893944
2023-03-05T13:42:00.000Z, 91.687751
2023-03-05T13:44:00.000Z, 91.012680
2023-03-05T13:46:00.000Z, 90.660636
2023-03-05T13:48:00.000Z, 91.508984
2023-03-05T13:50:00.000Z, 90.126795
2023-03-05T13:52:00.000Z, 90.693437
2023-03-05T13:54:00.000Z, 90.610806
2023-03-05T13:56:00.000Z, 89.465839
2023-03-05T13:58:00.000Z, 88.553458
2023-03-05T14:00:00.000Z, 91.482450
2023-03-05T14:02:00.000Z, 91.697275
2023-03-05T14:04:00.000Z, 93.140358
2023-03-05T14:06:00.000Z, 89.608377
2023-03-05T14:08:00.000Z, 89.596387
2023-03-05T14:10:00.000Z, 94.320914
2023-03-05T14:12:00.000Z, 90.514184
2023-03-05T14:14:00.000Z, 90.344539
2023-03-05T14:16:00.000Z, 89.081601
2023-03-05T14:18:00.000Z, 89.847483
2023-03-05T14:20:00.000Z, 92.375006
2023-03-05T14:22:00.000Z, 90.387112
2023-03-05T14:24:00.000Z, 91.726092
2023-03-05T14:26:00.000Z, 91.130226
2023-03-05T14:28:00.000Z, 91.569493
2023-03-05T14:30:00.000Z, 91.755937
2023-03-05T14:32:00.000Z, 93.013812
2023-03-05T14:34:00.000Z, 95.069231
2023-03-05T14:36:00.000Z, 97.067839
2023-03-05T14:38:00.000Z, 94.100461
2023-03-05T14:40:00.000Z, 93.167073
2023-03-05T14:42:00.000Z, 93.618763
2023-03-05T14:44:00.000Z, 92.335111
2023-03-05T14:46:00.000Z, 92.098948
2023-03-05T14:48:00.000Z, 92.266414
2023-03-05T14:50:00.000Z, 92.530254
2023-03-05T14:52:00.000Z, 92.494516
2023-03-05T14:54:00.000Z, 92.661160
2023-03-05T14:56:00.000Z, 93.313435
2023-03-05T14:58:00.000Z, 93.411317
2023-03-05T15:00:00.000Z, 92.707981
2023-03-05T15:02:00.000Z, 92.314551
2023-03-05T15:04:00.000Z, 93.117854
2023-03-05T15:06:00.000Z, 92.698491
2023-03-05T15:08:00.000Z, 92.088756
2023-03-05T15:10:00.000Z, 92.177193
2023-03-05T15:12:00.000Z, 92.185688
2023-03-05T15:14:00.000Z, 91.833823
2023-03-05T15:16:00.000Z, 92.186683
2023-03-05T15:18:00.000Z, 91.674917
2023-03-05T15:20:00.000Z, 91.319309
2023-03-05T15:22:00.000Z, 91.621247
2023-03-05T15:24:00.000Z, 92.427510
2023-03-05T15:26:00.000Z, 91.827304
2023-03-05T15:28:00.000Z, 91.917029
2023-03-05T15:30:00.000Z, 92.157767
2023-03-05T15:32:00.000Z, 92.366742
2023-03-05T15:34:00.000Z, 92.347117
2023-03-05T15:36:00.000Z, 92.355812
2023-03-05T15:38:00.000Z, 91.933503
2023-03-05T15:40:00.000Z, 92.064828
2023-03-05T15:42:00.000Z, 92.733390
2023-03-05T15:44:00.000Z, 91.246328
2023-03-05T15:46:00.000Z, 91.505373
2023-03-05T15:48:00.000Z, 91.374737
2023-03-05T15:50:00.000Z, 91.043915
2023-03-05T15:52:00.000Z, 91.342318
2023-03-05T15:54:00.000Z, 90.903228
2023-03-05T15:56:00.000Z, 91.359109
2023-03-05T15:58:00.000Z, 92.102445
2023-03-05T16:00:00.000Z, 92.864610
2023-03-05T16:02:00.000Z, 91.928767
2023-03-05T16:04:00.000Z, 93.003323
2023-03-05T16:06:00.000Z, 94.297537
2023-03-05T16:08:00.000Z, 94.309080
2023-03-05T16:10:00.000Z, 94.813032
2023-03-05T16:12:00.000Z, 94.651126
2023-03-05T16:14:00.000Z, 94.965810
2023-03-05T16:16:00.000Z, 95.372572
2023-03-05T16:18:00.000Z, 95.570052
2023-03-05T16:20:00.000Z, 95.766765
2023-03-05T16:22:00.000Z, 95.674265
2023-03-05T16:24:00.000Z, 95.767578
2023-03-05T16:26:00.000Z, 95.267757
2023-03-05T16:28:00.000Z, 95.021523
2023-03-05T16:30:00.000Z, 95.099424
2023-03-05T16:32:00.000Z, 94.766780
2023-03-05T16:34:00.000Z, 94.543589
2023-03-05T16:36:00.000Z, 94.428987
2023-03-05T16:38:00.000Z, 94.449361
2023-03-05T16:40:00.000Z, 93.492995
2023-03-05T16:42:00.000Z, 93.416341
2023-03-05T16:44:00.000Z, 92.571051
2023-03-05T16:46:00.000Z, 92.480344
2023-03-05T16:48:00.000Z, 92.246127
2023-03-05T16:50:00.000Z, 92.278913
2023-03-05T16:52:00.000Z, 91.695386
2023-03-05T16:54:00.000Z, 91.206643
2023-03-05T16:56:00.000Z, 91.142044
2023-03-05T16:58:00.000Z, 90.868767
2023-03-05T17:00:00.000Z, 90.667936
2023-03-05T17:02:00.000Z, 90.141364
2023-03-05T17:04:00.000Z, 89.922955
2023-03-05T17:06:00.000Z, 89.298712
2023-03-05T17:08:00.000Z, 89.182393
2023-03-05T17:10:00.000Z, 89.392874
2023-03-05T17:12:00.000Z, 88.833084
2023-03-05T17:14:00.000Z, 88.647393
2023-03-05T17:16:00.000Z, 88.297448
2023-03-05T17:18:00.000Z, 88.300052
