yyyy-mm-ddTHH:MM:SSZ, TOL_125, TOL_160, TOL_200, TOL_250, TOL_315, TOL_400 
2023-03-24T22:28:00.000Z, 87.441418, 88.808233, 89.650509, 90.326627, 90.917044, 91.805896
2023-03-24T22:30:00.000Z, 87.811910, 88.792793, 89.715531, 90.512656, 90.927638, 91.864564
2023-03-24T22:32:00.000Z, 88.114913, 88.799167, 89.542708, 90.341589, 90.586223, 91.677664
2023-03-24T22:34:00.000Z, 87.757878, 88.775336, 89.571740, 90.107211, 90.512191, 91.941417
2023-03-24T22:36:00.000Z, 88.175200, 89.219228, 90.028497, 90.549297, 91.014453, 92.158257
2023-03-24T22:38:00.000Z, 88.234523, 89.163276, 89.966003, 90.663586, 90.975479, 92.159881
2023-03-24T22:40:00.000Z, 88.124330, 89.097643, 89.613293, 90.274388, 91.162179, 91.907943
2023-03-24T22:42:00.000Z, 88.124096, 89.035485, 89.860184, 90.580055, 91.226465, 92.055460
2023-03-24T22:44:00.000Z, 87.985769, 89.062736, 89.775703, 90.575719, 90.964821, 92.229266
2023-03-24T22:46:00.000Z, 88.321422, 89.230472, 90.075116, 90.629816, 91.299940, 92.138617
2023-03-24T22:48:00.000Z, 88.298042, 89.071154, 90.010895, 90.508314, 90.976021, 92.144240
2023-03-24T22:50:00.000Z, 87.988949, 89.258042, 89.865205, 90.447199, 90.686338, 92.123562
2023-03-24T22:52:00.000Z, 87.991243, 88.753946, 89.634698, 90.104115, 90.693012, 91.796531
2023-03-24T22:54:00.000Z, 87.910972, 88.746858, 89.723312, 90.334631, 90.905744, 92.142035
2023-03-24T22:56:00.000Z, 88.188058, 89.331931, 90.068918, 90.671308, 91.398136, 92.485788
2023-03-24T22:58:00.000Z, 88.345759, 89.301409, 90.346061, 90.849910, 91.171614, 92.495941
2023-03-24T23:00:00.000Z, 88.130356, 89.138134, 90.159670, 90.530360, 91.217777, 92.307361
2023-03-24T23:02:00.000Z, 88.332246, 89.308930, 90.290360, 90.924531, 91.416853, 92.599079
2023-03-24T23:04:00.000Z, 88.626522, 89.463192, 90.413589, 91.082864, 91.341505, 92.378939
2023-03-24T23:06:00.000Z, 88.105749, 89.278689, 90.255572, 90.726855, 91.200401, 92.355557
2023-03-24T23:08:00.000Z, 88.493645, 89.226221, 90.450298, 90.845800, 91.416685, 92.730290
2023-03-24T23:10:00.000Z, 88.276660, 89.126674, 90.227902, 90.949029, 91.342372, 92.421164
2023-03-24T23:12:00.000Z, 88.339204, 89.137078, 90.245637, 90.599593, 91.124795, 92.427902
2023-03-24T23:14:00.000Z, 88.099102, 89.150681, 90.156630, 90.637871, 91.068139, 92.326155
2023-03-24T23:16:00.000Z, 88.673726, 89.618763, 90.558910, 91.099488, 91.543600, 92.714958
2023-03-24T23:18:00.000Z, 88.451630, 89.190742, 90.494506, 90.969052, 91.385768, 92.530610
2023-03-24T23:20:00.000Z, 88.429398, 89.382373, 90.266399, 90.740159, 91.138868, 92.404622
2023-03-24T23:22:00.000Z, 88.092663, 89.185332, 90.014936, 90.486576, 90.839714, 92.129841
2023-03-24T23:24:00.000Z, 88.458245, 89.394278, 90.231636, 90.754264, 91.073812, 92.316140
2023-03-24T23:26:00.000Z, 88.085272, 89.130451, 90.209783, 90.576405, 91.563485, 92.358441
2023-03-24T23:28:00.000Z, 88.417143, 89.226425, 90.251653, 90.568118, 91.137010, 92.426559
2023-03-24T23:30:00.000Z, 88.125712, 89.183367, 90.231926, 90.691828, 91.261634, 92.501022
2023-03-24T23:32:00.000Z, 88.475748, 89.396613, 90.337679, 90.728496, 91.400681, 92.465092
2023-03-24T23:34:00.000Z, 88.557270, 89.176118, 89.894233, 90.616458, 91.129595, 92.228535
2023-03-24T23:36:00.000Z, 88.630404, 89.295712, 90.070868, 90.943916, 91.236075, 92.550864
2023-03-24T23:38:00.000Z, 88.522109, 89.495797, 90.370332, 91.016521, 91.293015, 92.506898
2023-03-24T23:40:00.000Z, 88.339474, 88.989300, 90.113528, 90.606491, 91.348434, 92.599897
2023-03-24T23:42:00.000Z, 88.598963, 89.480000, 90.297358, 90.968553, 91.480502, 92.567319
2023-03-24T23:44:00.000Z, 88.647284, 89.701274, 90.425461, 91.105209, 91.335199, 92.771689
2023-03-24T23:46:00.000Z, 88.624666, 89.564560, 90.382985, 91.053714, 91.469481, 92.858361
2023-03-24T23:48:00.000Z, 89.015116, 89.962657, 90.856354, 91.172250, 91.869176, 93.025655
2023-03-24T23:50:00.000Z, 88.691728, 89.863174, 90.531391, 91.113090, 91.594989, 92.868843
2023-03-24T23:52:00.000Z, 89.031524, 89.944636, 90.957102, 91.378264, 91.936200, 93.014739
2023-03-24T23:54:00.000Z, 89.030407, 90.017764, 91.167725, 91.466911, 92.022144, 93.216049
2023-03-24T23:56:00.000Z, 88.767790, 89.564124, 90.471179, 91.092854, 91.497972, 92.721703
2023-03-24T23:58:00.000Z, 88.629241, 89.631699, 90.451053, 91.249687, 91.560486, 92.815430
2023-03-25T00:00:00.000Z, 88.598055, 89.738754, 90.648171, 90.899330, 91.582111, 92.781124
2023-03-25T00:02:00.000Z, 88.585713, 89.708318, 90.649256, 91.199972, 91.654518, 92.694359
2023-03-25T00:04:00.000Z, 88.994801, 89.846825, 90.529145, 91.118102, 91.376646, 92.475247
2023-03-25T00:06:00.000Z, 89.220569, 89.943958, 90.632606, 91.156058, 91.883262, 92.957080
2023-03-25T00:08:00.000Z, 89.004071, 90.107443, 90.977431, 91.698680, 91.892292, 93.195683
2023-03-25T00:10:00.000Z, 89.415301, 90.363865, 91.115978, 91.529031, 92.128799, 93.361349
2023-03-25T00:12:00.000Z, 89.065148, 90.084590, 90.843373, 91.178095, 91.845341, 92.727750
2023-03-25T00:14:00.000Z, 89.115553, 90.191528, 90.874589, 91.571082, 91.791032, 92.760217
2023-03-25T00:16:00.000Z, 89.141036, 90.206644, 90.802766, 91.662713, 91.846752, 93.073063
2023-03-25T00:18:00.000Z, 89.209712, 90.150243, 90.903707, 91.448808, 91.916587, 93.172888
2023-03-25T00:20:00.000Z, 89.184231, 90.028988, 90.858112, 91.299698, 91.797275, 93.008105
2023-03-25T00:22:00.000Z, 89.170335, 90.271192, 91.219820, 91.663477, 92.333876, 93.397808
2023-03-25T00:24:00.000Z, 89.558161, 90.637310, 91.147564, 91.636469, 92.402890, 93.436098
2023-03-25T00:26:00.000Z, 89.332881, 90.406359, 90.876382, 91.877703, 92.044104, 93.249110
2023-03-25T00:28:00.000Z, 89.498405, 90.899791, 91.260209, 91.897622, 92.129144, 93.517661
2023-03-25T00:30:00.000Z, 89.837641, 90.565658, 91.031163, 91.504316, 92.158446, 93.267531
2023-03-25T00:32:00.000Z, 89.727603, 89.885565, 90.532091, 90.961819, 91.653607, 92.488559
2023-03-25T00:34:00.000Z, 89.336832, 90.362689, 90.900814, 91.476879, 91.972366, 93.027846
2023-03-25T00:36:00.000Z, 89.350488, 90.179041, 90.628794, 91.188069, 91.530026, 92.767218
2023-03-25T00:38:00.000Z, 89.353099, 90.477459, 91.083211, 91.254213, 91.813065, 92.901179
2023-03-25T00:40:00.000Z, 89.272372, 90.239669, 91.244992, 91.480991, 91.734271, 92.755845
2023-03-25T00:42:00.000Z, 88.933850, 89.501501, 90.455079, 91.000006, 91.292350, 92.531707
2023-03-25T00:44:00.000Z, 89.360652, 90.472474, 91.006473, 91.606608, 91.906817, 92.996617
2023-03-25T00:46:00.000Z, 88.915828, 89.217905, 89.931242, 90.497904, 91.054598, 92.169718
2023-03-25T00:48:00.000Z, 88.822135, 89.661619, 90.460434, 90.793865, 91.410815, 92.549996
2023-03-25T00:50:00.000Z, 88.875643, 89.570954, 90.329327, 90.899282, 91.367995, 92.565669
2023-03-25T00:52:00.000Z, 88.688965, 89.376804, 90.032625, 90.661609, 91.101102, 92.376669
2023-03-25T00:54:00.000Z, 88.654259, 89.400015, 90.003938, 90.542879, 91.037264, 92.313543
2023-03-25T00:56:00.000Z, 88.493013, 89.032989, 90.066253, 90.548028, 91.078002, 92.115116
2023-03-25T00:58:00.000Z, 88.745709, 88.924470, 89.928638, 90.626907, 91.096289, 92.432821
2023-03-25T01:00:00.000Z, 88.505168, 89.379159, 90.145819, 90.694408, 91.176274, 92.455433
2023-03-25T01:02:00.000Z, 88.499463, 89.581380, 90.374545, 90.789944, 91.248358, 92.614760
2023-03-25T01:04:00.000Z, 88.353367, 89.124929, 89.589563, 90.374496, 90.823873, 92.067028
2023-03-25T01:06:00.000Z, 88.569641, 89.069614, 90.306988, 90.830889, 91.224968, 92.423525
2023-03-25T01:08:00.000Z, 88.870267, 89.631043, 90.412432, 90.940638, 91.524710, 92.682292
2023-03-25T01:10:00.000Z, 88.405425, 89.276143, 90.305316, 90.632761, 91.135777, 92.479603
2023-03-25T01:12:00.000Z, 87.914810, 89.166574, 90.001212, 90.555524, 91.109017, 92.434691
2023-03-25T01:14:00.000Z, 87.848981, 88.954980, 89.906255, 90.656334, 91.047845, 92.298283
2023-03-25T01:16:00.000Z, 88.184183, 89.163371, 89.843116, 90.649604, 91.250284, 92.466400
2023-03-25T01:18:00.000Z, 88.240524, 89.179037, 89.974133, 90.697081, 91.118456, 92.344083
2023-03-25T01:20:00.000Z, 88.704523, 89.184849, 90.166959, 90.522608, 91.077625, 92.238805
2023-03-25T01:22:00.000Z, 88.535635, 88.883962, 89.520390, 90.274553, 90.720615, 92.040928
2023-03-25T01:24:00.000Z, 88.643950, 89.027006, 90.184712, 90.467729, 90.951018, 92.271823
2023-03-25T01:26:00.000Z, 88.349193, 88.800347, 89.955432, 90.567368, 90.985267, 92.300576
2023-03-25T01:28:00.000Z, 88.780680, 89.014624, 90.087125, 90.604077, 91.121422, 92.565458
2023-03-25T01:30:00.000Z, 91.739700, 89.120753, 90.234586, 90.529917, 90.871997, 92.185307
2023-03-25T01:32:00.000Z, 88.447923, 89.129323, 89.826491, 90.136667, 90.631832, 91.921470
2023-03-25T01:34:00.000Z, 87.813182, 88.594607, 89.350785, 90.059355, 90.700718, 91.914302
2023-03-25T01:36:00.000Z, 89.845983, 89.050678, 89.737166, 90.369601, 90.990125, 92.330657
2023-03-25T01:38:00.000Z, 92.301739, 89.829362, 90.517477, 90.689503, 91.254216, 92.561569
2023-03-25T01:40:00.000Z, 92.458427, 89.960366, 90.935379, 90.630215, 91.492870, 92.685249
2023-03-25T01:42:00.000Z, 92.459688, 90.519810, 91.548012, 91.434385, 92.047746, 93.163069
2023-03-25T01:44:00.000Z, 93.063181, 90.258234, 91.341386, 91.191488, 91.809170, 93.132203
2023-03-25T01:46:00.000Z, 94.642281, 91.192047, 91.407090, 91.436777, 91.880208, 92.759004
2023-03-25T01:48:00.000Z, 96.485188, 91.712386, 92.582867, 91.250797, 91.981287, 93.454119
2023-03-25T01:50:00.000Z, 96.465325, 91.614865, 93.154370, 91.665602, 92.525519, 93.652371
2023-03-25T01:52:00.000Z, 98.349739, 93.563923, 92.615767, 91.679175, 92.644645, 93.923570
2023-03-25T01:54:00.000Z, 96.989738, 93.759481, 94.927638, 93.062640, 93.837928, 94.962511
2023-03-25T01:56:00.000Z, 99.101660, 94.055665, 94.279893, 92.569644, 93.031058, 94.179721
2023-03-25T01:58:00.000Z, 102.819739, 96.117799, 96.676461, 93.812300, 94.470110, 95.622573
2023-03-25T02:00:00.000Z, 102.317153, 96.934449, 98.158882, 94.916960, 95.776408, 97.040834
2023-03-25T02:02:00.000Z, 107.184035, 100.889082, 100.025342, 97.492155, 99.521842, 102.584028
2023-03-25T02:04:00.000Z, 110.870665, 105.554890, 106.801714, 105.796752, 105.998782, 104.651723
2023-03-25T02:06:00.000Z, 109.981757, 103.938191, 105.136022, 104.679152, 105.332928, 106.178526
2023-03-25T02:08:00.000Z, 106.798893, 100.494733, 99.838200, 97.768809, 100.939310, 102.338223
2023-03-25T02:10:00.000Z, 103.649436, 97.024474, 98.145481, 95.536263, 97.331496, 98.264643
2023-03-25T02:12:00.000Z, 105.439579, 97.294675, 97.580619, 95.914849, 97.174235, 97.234951
2023-03-25T02:14:00.000Z, 104.095072, 96.996291, 96.186728, 94.644033, 95.252532, 95.660980
2023-03-25T02:16:00.000Z, 98.030680, 95.672444, 96.232883, 93.799691, 95.121302, 94.776551
2023-03-25T02:18:00.000Z, 101.054112, 94.066577, 94.180695, 92.529674, 93.513338, 93.861503
2023-03-25T02:20:00.000Z, 100.528544, 92.888158, 94.693680, 92.939022, 93.363028, 93.429878
2023-03-25T02:22:00.000Z, 98.882847, 94.235619, 93.650498, 92.528716, 92.874694, 93.876289
2023-03-25T02:24:00.000Z, 97.040984, 93.497524, 92.969272, 91.999074, 92.272638, 92.875808
2023-03-25T02:26:00.000Z, 95.358055, 93.180856, 93.222006, 91.508675, 92.543530, 92.955200
2023-03-25T02:28:00.000Z, 97.442035, 92.895682, 93.376627, 91.992932, 92.051623, 93.365206
2023-03-25T02:30:00.000Z, 96.331508, 92.234117, 92.146323, 91.878238, 92.564501, 92.767222
2023-03-25T02:32:00.000Z, 95.925828, 91.421716, 91.496616, 91.537484, 92.706035, 92.731881
2023-03-25T02:34:00.000Z, 94.586162, 91.725517, 91.654727, 91.340538, 91.627323, 92.382734
2023-03-25T02:36:00.000Z, 96.169503, 91.038281, 91.762554, 91.422251, 92.247232, 93.482711
2023-03-25T02:38:00.000Z, 93.804985, 90.784663, 91.765874, 91.275184, 91.784134, 92.849437
2023-03-25T02:40:00.000Z, 93.516710, 90.614442, 90.687834, 90.685080, 91.829253, 92.338385
2023-03-25T02:42:00.000Z, 95.138567, 90.706697, 91.344903, 90.747533, 91.131854, 92.119019
2023-03-25T02:44:00.000Z, 92.868417, 90.502923, 91.214593, 90.751272, 91.108532, 92.453086
2023-03-25T02:46:00.000Z, 91.005258, 89.503467, 89.993928, 89.991128, 90.497360, 91.754198
2023-03-25T02:48:00.000Z, 89.383232, 89.727135, 89.774982, 90.075010, 90.450775, 91.590192
2023-03-25T02:50:00.000Z, 88.687962, 89.166860, 89.131215, 89.332254, 89.827377, 90.801580
2023-03-25T02:52:00.000Z, 87.841663, 88.841119, 88.830674, 89.254743, 89.939239, 90.921433
2023-03-25T02:54:00.000Z, 87.813836, 89.157839, 89.376692, 89.382336, 90.128893, 90.984661
2023-03-25T02:56:00.000Z, 87.735666, 89.055051, 88.984886, 89.225403, 89.813266, 90.812037
2023-03-25T02:58:00.000Z, 88.132177, 89.723215, 89.338664, 89.513949, 90.015633, 91.204233
2023-03-25T03:00:00.000Z, 88.034837, 89.267144, 89.005965, 88.920637, 89.710538, 90.929152
2023-03-25T03:02:00.000Z, 87.932342, 89.317064, 89.633118, 89.634568, 90.249290, 91.275529
2023-03-25T03:04:00.000Z, 88.467932, 89.827262, 89.342015, 89.957037, 90.445767, 91.463712
2023-03-25T03:06:00.000Z, 87.847935, 90.018147, 89.078286, 89.272968, 90.078263, 90.945044
2023-03-25T03:08:00.000Z, 87.386204, 89.461171, 89.132285, 89.598790, 90.576777, 91.201269
2023-03-25T03:10:00.000Z, 87.825721, 89.957325, 89.124433, 89.439712, 90.130986, 91.259057
2023-03-25T03:12:00.000Z, 87.746714, 89.496706, 89.447648, 89.735477, 90.162800, 91.125034
2023-03-25T03:14:00.000Z, 87.198301, 89.414251, 88.700822, 88.983736, 89.161681, 90.234273
2023-03-25T03:16:00.000Z, 87.507943, 89.435873, 88.806767, 89.226368, 89.454489, 90.851779
2023-03-25T03:18:00.000Z, 87.579316, 89.270098, 88.982474, 89.085975, 89.410988, 90.541770
2023-03-25T03:20:00.000Z, 87.226057, 89.445464, 89.108411, 89.167132, 89.533261, 90.568958
2023-03-25T03:22:00.000Z, 86.724059, 89.731462, 88.958776, 89.347747, 89.433802, 90.381605
2023-03-25T03:24:00.000Z, 86.556923, 89.176440, 88.567056, 88.749676, 89.549437, 90.344033
2023-03-25T03:26:00.000Z, 86.769263, 89.506823, 88.855052, 89.550061, 89.723551, 90.824842
2023-03-25T03:28:00.000Z, 87.266178, 90.252243, 89.193396, 89.579510, 89.728881, 90.802016
2023-03-25T03:30:00.000Z, 86.572216, 89.504836, 88.681504, 89.029790, 89.342230, 90.608488
2023-03-25T03:32:00.000Z, 87.164412, 89.730356, 89.248548, 89.749676, 90.038478, 91.282349
2023-03-25T03:34:00.000Z, 87.155290, 89.924406, 89.027717, 89.385337, 90.181433, 90.941600
2023-03-25T03:36:00.000Z, 87.225255, 89.283412, 88.789970, 89.553981, 90.179152, 90.977863
2023-03-25T03:38:00.000Z, 86.843282, 89.449470, 88.958340, 89.227275, 89.617935, 90.504027
2023-03-25T03:40:00.000Z, 86.832757, 89.238942, 88.937581, 89.692612, 89.711190, 90.908146
2023-03-25T03:42:00.000Z, 86.589227, 88.473265, 88.362464, 88.761466, 89.197879, 90.446694
2023-03-25T03:44:00.000Z, 86.770271, 88.693178, 88.482916, 89.139802, 89.952572, 90.357030
2023-03-25T03:46:00.000Z, 86.533062, 88.842561, 88.618661, 89.137971, 89.608143, 90.452095
2023-03-25T03:48:00.000Z, 85.983036, 88.942778, 87.804693, 88.160793, 88.727513, 89.784881
2023-03-25T03:50:00.000Z, 86.119140, 88.842032, 88.115696, 88.672939, 88.965347, 89.911559
2023-03-25T03:52:00.000Z, 86.477838, 88.303884, 87.887754, 88.490162, 88.737018, 89.586343
2023-03-25T03:54:00.000Z, 86.057001, 87.995477, 87.553516, 88.103798, 88.722806, 89.729418
2023-03-25T03:56:00.000Z, 85.768341, 87.782840, 87.460685, 87.892955, 88.412622, 89.189009
2023-03-25T03:58:00.000Z, 87.544481, 88.601757, 87.855599, 88.003641, 88.645226, 89.664662
2023-03-25T04:00:00.000Z, 87.756033, 88.678991, 88.683519, 88.786306, 89.158348, 89.779565
2023-03-25T04:02:00.000Z, 86.373850, 88.048752, 87.209179, 87.859689, 88.355750, 89.171242
2023-03-25T04:04:00.000Z, 86.996686, 88.182121, 87.999310, 88.307124, 88.853820, 89.989431
2023-03-25T04:06:00.000Z, 87.372597, 88.144621, 87.650931, 87.868597, 88.670853, 89.641682
2023-03-25T04:08:00.000Z, 86.593974, 88.313526, 87.814604, 88.395097, 88.786567, 89.768280
2023-03-25T04:10:00.000Z, 87.319675, 88.633569, 88.100097, 88.128703, 89.242700, 90.074123
2023-03-25T04:12:00.000Z, 88.243591, 89.884090, 88.976281, 88.592055, 89.447202, 90.142593
2023-03-25T04:14:00.000Z, 89.142002, 90.824244, 89.016278, 88.919167, 89.466950, 90.284078
2023-03-25T04:16:00.000Z, 87.443642, 89.262953, 88.032099, 88.476510, 88.778046, 89.523413
2023-03-25T04:18:00.000Z, 86.936441, 87.910528, 87.483221, 87.795781, 88.430810, 89.369191
2023-03-25T04:20:00.000Z, 86.074689, 87.766817, 87.535574, 87.552084, 88.290287, 89.311098
2023-03-25T04:22:00.000Z, 86.147077, 87.551577, 87.096516, 87.768247, 88.213381, 89.288590
2023-03-25T04:24:00.000Z, 86.513123, 87.664864, 87.044843, 87.350256, 88.244010, 88.992201
2023-03-25T04:26:00.000Z, 87.209535, 88.419939, 87.495288, 88.049993, 88.485701, 89.288718
2023-03-25T04:28:00.000Z, 86.494619, 87.914774, 87.159054, 87.538452, 88.446791, 89.093391
2023-03-25T04:30:00.000Z, 85.562292, 87.383837, 87.451929, 87.687271, 88.179389, 89.290356
2023-03-25T04:32:00.000Z, 86.258902, 87.723928, 87.285899, 88.014214, 88.585825, 89.142811
2023-03-25T04:34:00.000Z, 86.929983, 88.639612, 87.437145, 87.952829, 88.636520, 89.416315
2023-03-25T04:36:00.000Z, 87.647142, 88.045821, 86.934925, 87.531263, 87.984763, 88.915005
2023-03-25T04:38:00.000Z, 87.679462, 88.373874, 87.349728, 87.523532, 88.000216, 89.156976
2023-03-25T04:40:00.000Z, 87.818629, 88.109114, 87.333171, 87.316111, 88.114052, 89.056995
2023-03-25T04:42:00.000Z, 88.163003, 88.447874, 87.404501, 87.310276, 88.344694, 89.085978
2023-03-25T04:44:00.000Z, 87.742918, 88.573127, 87.045593, 87.264926, 88.027929, 89.124598
2023-03-25T04:46:00.000Z, 87.998101, 89.005071, 87.778825, 88.396645, 89.191696, 89.692555
2023-03-25T04:48:00.000Z, 86.960838, 88.345003, 87.068106, 87.986161, 88.222060, 88.967629
2023-03-25T04:50:00.000Z, 86.546820, 87.971595, 87.063823, 87.886877, 88.541187, 89.495928
2023-03-25T04:52:00.000Z, 86.934732, 87.856537, 87.354736, 88.055580, 88.623355, 89.398424
2023-03-25T04:54:00.000Z, 85.887411, 87.072586, 86.783689, 87.853554, 88.147571, 88.964653
2023-03-25T04:56:00.000Z, 85.909498, 86.656245, 86.745476, 87.755715, 88.058904, 89.118924
2023-03-25T04:58:00.000Z, 87.471003, 87.383196, 86.792364, 87.577990, 88.113543, 89.190819
2023-03-25T05:00:00.000Z, 85.640621, 86.731502, 86.785994, 87.438557, 88.007604, 89.141849
2023-03-25T05:02:00.000Z, 86.758375, 87.487329, 86.969200, 87.575969, 88.045439, 88.796599
2023-03-25T05:04:00.000Z, 86.001673, 87.236973, 86.929714, 87.918601, 87.940200, 89.084619
2023-03-25T05:06:00.000Z, 86.070744, 87.380848, 86.545927, 87.094788, 87.976705, 88.742845
2023-03-25T05:08:00.000Z, 86.576544, 87.434571, 87.012453, 87.497898, 88.080803, 89.036839
2023-03-25T05:10:00.000Z, 86.659363, 86.951194, 86.796007, 87.328098, 87.814479, 89.076522
2023-03-25T05:12:00.000Z, 86.030032, 87.407153, 86.781825, 87.390336, 88.226110, 88.864587
2023-03-25T05:14:00.000Z, 86.445241, 87.539175, 87.233101, 87.711483, 88.005315, 89.049948
2023-03-25T05:16:00.000Z, 86.476740, 87.724981, 87.450395, 88.647517, 88.706746, 89.381900
2023-03-25T05:18:00.000Z, 85.697555, 86.693344, 87.068555, 87.724702, 87.929606, 88.692184
2023-03-25T05:20:00.000Z, 85.832606, 86.719031, 86.961365, 87.685572, 88.457527, 89.037919
2023-03-25T05:22:00.000Z, 85.848786, 87.518123, 87.175701, 88.081921, 88.507745, 89.308231
2023-03-25T05:24:00.000Z, 85.132676, 86.403939, 87.091035, 87.632085, 87.657116, 88.918660
2023-03-25T05:26:00.000Z, 84.814980, 86.798934, 86.880862, 87.574460, 88.149619, 89.241566
2023-03-25T05:28:00.000Z, 85.762211, 87.222889, 87.388168, 88.205134, 88.687800, 89.649401
2023-03-25T05:30:00.000Z, 85.114676, 87.206729, 87.348779, 88.067714, 89.035335, 89.395081
2023-03-25T05:32:00.000Z, 85.929762, 87.414912, 87.547737, 88.359983, 88.834770, 89.563748
2023-03-25T05:34:00.000Z, 85.568446, 86.848993, 87.242892, 88.117409, 88.343905, 89.351531
2023-03-25T05:36:00.000Z, 84.929155, 86.048372, 86.044732, 86.941367, 87.502282, 88.617081
2023-03-25T05:38:00.000Z, 85.191237, 86.569032, 87.097600, 87.678904, 88.530289, 89.437032
2023-03-25T05:40:00.000Z, 84.993796, 86.409977, 86.433815, 87.374880, 87.741057, 88.916020
2023-03-25T05:42:00.000Z, 85.256973, 87.093314, 87.042605, 87.889506, 88.084214, 89.160620
2023-03-25T05:44:00.000Z, 85.707256, 87.122604, 87.393971, 87.951747, 88.466980, 89.163407
2023-03-25T05:46:00.000Z, 85.487159, 86.690480, 86.888838, 87.743281, 88.202502, 89.044632
2023-03-25T05:48:00.000Z, 84.884636, 86.539670, 87.063133, 87.841831, 88.084023, 89.375616
2023-03-25T05:50:00.000Z, 84.940143, 86.696984, 87.147708, 87.825431, 88.112455, 88.782876
2023-03-25T05:52:00.000Z, 85.187309, 87.016351, 87.140084, 88.060114, 88.580949, 89.288565
2023-03-25T05:54:00.000Z, 85.393077, 86.791479, 87.413765, 88.193283, 88.475680, 89.326733
2023-03-25T05:56:00.000Z, 85.241413, 86.743236, 87.205565, 88.348518, 88.772978, 89.405876
2023-03-25T05:58:00.000Z, 85.351033, 86.821647, 87.409579, 88.287667, 88.447603, 89.354475
2023-03-25T06:00:00.000Z, 85.842697, 87.329779, 87.635256, 88.333910, 89.196391, 89.703017
2023-03-25T06:02:00.000Z, 85.652192, 87.584748, 87.753543, 88.537958, 89.154463, 89.860533
2023-03-25T06:04:00.000Z, 85.754277, 86.731363, 87.630803, 88.189567, 88.668209, 89.604510
2023-03-25T06:06:00.000Z, 85.405107, 87.395714, 87.264918, 88.298003, 88.866133, 89.521934
2023-03-25T06:08:00.000Z, 85.532319, 87.247070, 87.815789, 88.188083, 88.937901, 89.767055
2023-03-25T06:10:00.000Z, 85.078478, 86.894314, 87.461005, 87.761697, 88.369263, 89.237291
