yyyy-mm-ddTHH:MM:SSZ, BB_100-500 
2023-03-25T23:02:00.000Z, 97.091695
2023-03-25T23:04:00.000Z, 97.242122
2023-03-25T23:06:00.000Z, 97.459742
2023-03-25T23:08:00.000Z, 97.484173
2023-03-25T23:10:00.000Z, 97.191726
2023-03-25T23:12:00.000Z, 97.468673
2023-03-25T23:14:00.000Z, 97.245377
2023-03-25T23:16:00.000Z, 97.190781
2023-03-25T23:18:00.000Z, 97.298688
2023-03-25T23:20:00.000Z, 97.303211
2023-03-25T23:22:00.000Z, 97.177854
2023-03-25T23:24:00.000Z, 97.169404
2023-03-25T23:26:00.000Z, 97.585513
2023-03-25T23:28:00.000Z, 97.379835
2023-03-25T23:30:00.000Z, 97.630788
2023-03-25T23:32:00.000Z, 97.435056
2023-03-25T23:34:00.000Z, 97.371846
2023-03-25T23:36:00.000Z, 97.549355
2023-03-25T23:38:00.000Z, 97.110290
2023-03-25T23:40:00.000Z, 97.549228
2023-03-25T23:42:00.000Z, 97.610706
2023-03-25T23:44:00.000Z, 97.494386
2023-03-25T23:46:00.000Z, 97.506146
2023-03-25T23:48:00.000Z, 97.361113
2023-03-25T23:50:00.000Z, 97.622493
2023-03-25T23:52:00.000Z, 97.714533
2023-03-25T23:54:00.000Z, 97.856559
2023-03-25T23:56:00.000Z, 97.460928
2023-03-25T23:58:00.000Z, 97.511931
2023-03-26T00:00:00.000Z, 97.651942
2023-03-26T00:02:00.000Z, 97.516257
2023-03-26T00:04:00.000Z, 97.585355
2023-03-26T00:06:00.000Z, 97.444750
2023-03-26T00:08:00.000Z, 97.315968
2023-03-26T00:10:00.000Z, 97.052067
2023-03-26T00:12:00.000Z, 97.179161
2023-03-26T00:14:00.000Z, 97.542185
2023-03-26T00:16:00.000Z, 97.108437
2023-03-26T00:18:00.000Z, 97.379292
2023-03-26T00:20:00.000Z, 97.544715
2023-03-26T00:22:00.000Z, 97.578450
2023-03-26T00:24:00.000Z, 97.755186
2023-03-26T00:26:00.000Z, 97.360521
2023-03-26T00:28:00.000Z, 98.078848
2023-03-26T00:30:00.000Z, 99.039454
2023-03-26T00:32:00.000Z, 99.826794
2023-03-26T00:34:00.000Z, 98.476771
2023-03-26T00:36:00.000Z, 97.249452
2023-03-26T00:38:00.000Z, 97.410414
2023-03-26T00:40:00.000Z, 96.902634
2023-03-26T00:42:00.000Z, 96.872378
2023-03-26T00:44:00.000Z, 97.174140
2023-03-26T00:46:00.000Z, 96.924986
2023-03-26T00:48:00.000Z, 97.085077
2023-03-26T00:50:00.000Z, 97.053658
2023-03-26T00:52:00.000Z, 96.810391
2023-03-26T00:54:00.000Z, 97.144418
2023-03-26T00:56:00.000Z, 97.031989
2023-03-26T00:58:00.000Z, 97.149124
2023-03-26T01:00:00.000Z, 97.420425
2023-03-26T01:02:00.000Z, 97.251950
2023-03-26T01:04:00.000Z, 97.225236
2023-03-26T01:06:00.000Z, 97.209746
2023-03-26T01:08:00.000Z, 97.342558
2023-03-26T01:10:00.000Z, 97.584060
2023-03-26T01:12:00.000Z, 97.380294
2023-03-26T01:14:00.000Z, 97.207590
2023-03-26T01:16:00.000Z, 97.320625
2023-03-26T01:18:00.000Z, 97.651622
2023-03-26T01:20:00.000Z, 98.012953
2023-03-26T01:22:00.000Z, 97.852177
2023-03-26T01:24:00.000Z, 97.920403
2023-03-26T01:26:00.000Z, 98.138601
2023-03-26T01:28:00.000Z, 98.120163
2023-03-26T01:30:00.000Z, 98.278906
2023-03-26T01:32:00.000Z, 98.362754
2023-03-26T01:34:00.000Z, 98.181780
2023-03-26T01:36:00.000Z, 98.421038
2023-03-26T01:38:00.000Z, 98.649868
2023-03-26T01:40:00.000Z, 98.533709
2023-03-26T01:42:00.000Z, 98.613156
2023-03-26T01:44:00.000Z, 98.637123
2023-03-26T01:46:00.000Z, 98.779191
2023-03-26T01:48:00.000Z, 98.973977
2023-03-26T01:50:00.000Z, 99.045899
2023-03-26T01:52:00.000Z, 98.925650
2023-03-26T01:54:00.000Z, 99.003270
2023-03-26T01:56:00.000Z, 98.911446
2023-03-26T01:58:00.000Z, 98.575225
2023-03-26T02:00:00.000Z, 98.827143
2023-03-26T02:02:00.000Z, 98.710862
2023-03-26T02:04:00.000Z, 98.764138
2023-03-26T02:06:00.000Z, 98.553243
2023-03-26T02:08:00.000Z, 98.923148
2023-03-26T02:10:00.000Z, 98.953665
2023-03-26T02:12:00.000Z, 98.922401
2023-03-26T02:14:00.000Z, 99.239776
2023-03-26T02:16:00.000Z, 98.830222
2023-03-26T02:18:00.000Z, 98.886126
2023-03-26T02:20:00.000Z, 98.703731
2023-03-26T02:22:00.000Z, 98.860530
2023-03-26T02:24:00.000Z, 99.179301
2023-03-26T02:26:00.000Z, 98.748420
2023-03-26T02:28:00.000Z, 98.816557
2023-03-26T02:30:00.000Z, 98.855406
2023-03-26T02:32:00.000Z, 98.753977
2023-03-26T02:34:00.000Z, 98.863694
2023-03-26T02:36:00.000Z, 98.977653
2023-03-26T02:38:00.000Z, 99.469664
2023-03-26T02:40:00.000Z, 99.390091
2023-03-26T02:42:00.000Z, 99.035837
2023-03-26T02:44:00.000Z, 99.415035
2023-03-26T02:46:00.000Z, 99.362559
2023-03-26T02:48:00.000Z, 99.134805
2023-03-26T02:50:00.000Z, 99.391519
2023-03-26T02:52:00.000Z, 99.428478
2023-03-26T02:54:00.000Z, 99.361834
2023-03-26T02:56:00.000Z, 99.160119
2023-03-26T02:58:00.000Z, 99.199006
2023-03-26T03:00:00.000Z, 99.429934
2023-03-26T03:02:00.000Z, 99.150287
2023-03-26T03:04:00.000Z, 99.250558
2023-03-26T03:06:00.000Z, 99.175408
2023-03-26T03:08:00.000Z, 99.349579
2023-03-26T03:10:00.000Z, 99.386547
2023-03-26T03:12:00.000Z, 99.424423
2023-03-26T03:14:00.000Z, 99.406575
2023-03-26T03:16:00.000Z, 99.061624
2023-03-26T03:18:00.000Z, 99.390218
2023-03-26T03:20:00.000Z, 99.345551
2023-03-26T03:22:00.000Z, 99.153012
2023-03-26T03:24:00.000Z, 99.143115
2023-03-26T03:26:00.000Z, 99.063127
2023-03-26T03:28:00.000Z, 99.376328
2023-03-26T03:30:00.000Z, 99.022643
2023-03-26T03:32:00.000Z, 99.208497
2023-03-26T03:34:00.000Z, 98.681466
2023-03-26T03:36:00.000Z, 98.729427
2023-03-26T03:38:00.000Z, 99.000834
2023-03-26T03:40:00.000Z, 98.886016
2023-03-26T03:42:00.000Z, 98.734552
2023-03-26T03:44:00.000Z, 98.374927
2023-03-26T03:46:00.000Z, 98.419975
2023-03-26T03:48:00.000Z, 98.408020
2023-03-26T03:50:00.000Z, 98.422195
2023-03-26T03:52:00.000Z, 98.783218
2023-03-26T03:54:00.000Z, 98.395333
2023-03-26T03:56:00.000Z, 98.560578
2023-03-26T03:58:00.000Z, 98.192271
2023-03-26T04:00:00.000Z, 98.234409
2023-03-26T04:02:00.000Z, 98.556732
2023-03-26T04:04:00.000Z, 98.566608
2023-03-26T04:06:00.000Z, 98.494458
2023-03-26T04:08:00.000Z, 98.328270
2023-03-26T04:10:00.000Z, 98.300605
2023-03-26T04:12:00.000Z, 98.098801
2023-03-26T04:14:00.000Z, 98.132006
2023-03-26T04:16:00.000Z, 98.006483
2023-03-26T04:18:00.000Z, 98.030899
2023-03-26T04:20:00.000Z, 98.008462
2023-03-26T04:22:00.000Z, 97.627484
2023-03-26T04:24:00.000Z, 97.789310
2023-03-26T04:26:00.000Z, 97.998075
2023-03-26T04:28:00.000Z, 97.835726
2023-03-26T04:30:00.000Z, 97.547968
2023-03-26T04:32:00.000Z, 97.552727
2023-03-26T04:34:00.000Z, 97.936655
2023-03-26T04:36:00.000Z, 97.542871
2023-03-26T04:38:00.000Z, 97.512430
2023-03-26T04:40:00.000Z, 97.556540
2023-03-26T04:42:00.000Z, 97.287197
2023-03-26T04:44:00.000Z, 97.520315
2023-03-26T04:46:00.000Z, 97.118701
2023-03-26T04:48:00.000Z, 97.221353
2023-03-26T04:50:00.000Z, 97.118199
2023-03-26T04:52:00.000Z, 96.955210
2023-03-26T04:54:00.000Z, 96.703314
2023-03-26T04:56:00.000Z, 96.855011
2023-03-26T04:58:00.000Z, 96.702747
2023-03-26T05:00:00.000Z, 96.635553
2023-03-26T05:02:00.000Z, 96.651250
2023-03-26T05:04:00.000Z, 96.641107
2023-03-26T05:06:00.000Z, 96.784608
2023-03-26T05:08:00.000Z, 97.014202
2023-03-26T05:10:00.000Z, 96.714948
2023-03-26T05:12:00.000Z, 96.930473
2023-03-26T05:14:00.000Z, 96.757661
2023-03-26T05:16:00.000Z, 97.032295
2023-03-26T05:18:00.000Z, 96.657259
2023-03-26T05:20:00.000Z, 96.636956
2023-03-26T05:22:00.000Z, 96.828208
2023-03-26T05:24:00.000Z, 97.009254
2023-03-26T05:26:00.000Z, 96.898734
2023-03-26T05:28:00.000Z, 97.234171
2023-03-26T05:30:00.000Z, 97.076254
2023-03-26T05:32:00.000Z, 97.168469
2023-03-26T05:34:00.000Z, 97.711659
2023-03-26T05:36:00.000Z, 97.380225
2023-03-26T05:38:00.000Z, 97.123044
2023-03-26T05:40:00.000Z, 97.506668
2023-03-26T05:42:00.000Z, 97.555946
2023-03-26T05:44:00.000Z, 97.619611
2023-03-26T05:46:00.000Z, 97.477638
2023-03-26T05:48:00.000Z, 97.583421
2023-03-26T05:50:00.000Z, 97.395536
2023-03-26T05:52:00.000Z, 97.806560
2023-03-26T05:54:00.000Z, 97.983967
2023-03-26T05:56:00.000Z, 97.743229
2023-03-26T05:58:00.000Z, 98.008636
2023-03-26T06:00:00.000Z, 97.553073
2023-03-26T06:02:00.000Z, 98.024453
2023-03-26T06:04:00.000Z, 97.970922
2023-03-26T06:06:00.000Z, 98.270827
2023-03-26T06:08:00.000Z, 97.553377
2023-03-26T06:10:00.000Z, 97.465623
2023-03-26T06:12:00.000Z, 97.964590
2023-03-26T06:14:00.000Z, 97.873091
2023-03-26T06:16:00.000Z, 99.048387
2023-03-26T06:18:00.000Z, 98.262194
2023-03-26T06:20:00.000Z, 98.219056
2023-03-26T06:22:00.000Z, 98.260927
2023-03-26T06:24:00.000Z, 98.165900
2023-03-26T06:26:00.000Z, 97.835574
2023-03-26T06:28:00.000Z, 97.712633
2023-03-26T06:30:00.000Z, 97.877326
2023-03-26T06:32:00.000Z, 97.733314
2023-03-26T06:34:00.000Z, 97.520860
2023-03-26T06:36:00.000Z, 97.537987
2023-03-26T06:38:00.000Z, 97.684421
2023-03-26T06:40:00.000Z, 98.171527
2023-03-26T06:42:00.000Z, 97.794786
2023-03-26T06:44:00.000Z, 97.793720
2023-03-26T06:46:00.000Z, 98.032682
2023-03-26T06:48:00.000Z, 97.816101
2023-03-26T06:50:00.000Z, 97.800858
2023-03-26T06:52:00.000Z, 98.033004
2023-03-26T06:54:00.000Z, 97.837706
2023-03-26T06:56:00.000Z, 97.385371
2023-03-26T06:58:00.000Z, 97.830733
2023-03-26T07:00:00.000Z, 97.602583
2023-03-26T07:02:00.000Z, 97.572145
2023-03-26T07:04:00.000Z, 97.902638
2023-03-26T07:06:00.000Z, 98.143304
2023-03-26T07:08:00.000Z, 97.826267
2023-03-26T07:10:00.000Z, 97.763871
2023-03-26T07:12:00.000Z, 97.586477
2023-03-26T07:14:00.000Z, 97.717303
2023-03-26T07:16:00.000Z, 97.865407
2023-03-26T07:18:00.000Z, 97.443986
2023-03-26T07:20:00.000Z, 97.647361
2023-03-26T07:22:00.000Z, 97.711978
2023-03-26T07:24:00.000Z, 97.856860
2023-03-26T07:26:00.000Z, 97.743021
2023-03-26T07:28:00.000Z, 97.738290
2023-03-26T07:30:00.000Z, 97.906776
2023-03-26T07:32:00.000Z, 97.247669
2023-03-26T07:34:00.000Z, 97.381402
2023-03-26T07:36:00.000Z, 97.417493
2023-03-26T07:38:00.000Z, 97.450934
2023-03-26T07:40:00.000Z, 97.331252
2023-03-26T07:42:00.000Z, 96.773609
2023-03-26T07:44:00.000Z, 97.237038
2023-03-26T07:46:00.000Z, 97.124354
2023-03-26T07:48:00.000Z, 96.883527
2023-03-26T07:50:00.000Z, 96.956084
2023-03-26T07:52:00.000Z, 97.169156
2023-03-26T07:54:00.000Z, 96.566462
2023-03-26T07:56:00.000Z, 97.148330
2023-03-26T07:58:00.000Z, 97.118215
2023-03-26T08:00:00.000Z, 96.548838
2023-03-26T08:02:00.000Z, 96.628681
2023-03-26T08:04:00.000Z, 96.427172
2023-03-26T08:06:00.000Z, 96.392545
2023-03-26T08:08:00.000Z, 96.291715
2023-03-26T08:10:00.000Z, 96.632610
2023-03-26T08:12:00.000Z, 96.072396
2023-03-26T08:14:00.000Z, 96.405703
2023-03-26T08:16:00.000Z, 96.025032
2023-03-26T08:18:00.000Z, 96.470201
2023-03-26T08:20:00.000Z, 95.957744
2023-03-26T08:22:00.000Z, 96.052093
2023-03-26T08:24:00.000Z, 96.565263
2023-03-26T08:26:00.000Z, 96.313006
2023-03-26T08:28:00.000Z, 96.569650
2023-03-26T08:30:00.000Z, 96.925264
2023-03-26T08:32:00.000Z, 96.666860
2023-03-26T08:34:00.000Z, 96.591788
2023-03-26T08:36:00.000Z, 96.869254
2023-03-26T08:38:00.000Z, 96.991218
2023-03-26T08:40:00.000Z, 97.053587
2023-03-26T08:42:00.000Z, 96.632368
2023-03-26T08:44:00.000Z, 96.601063
2023-03-26T08:46:00.000Z, 97.060871
2023-03-26T08:48:00.000Z, 96.665567
2023-03-26T08:50:00.000Z, 97.138215
2023-03-26T08:52:00.000Z, 97.133045
2023-03-26T08:54:00.000Z, 97.127730
2023-03-26T08:56:00.000Z, 97.140163
2023-03-26T08:58:00.000Z, 96.736723
2023-03-26T09:00:00.000Z, 96.881157
2023-03-26T09:02:00.000Z, 97.078190
2023-03-26T09:04:00.000Z, 96.790609
2023-03-26T09:06:00.000Z, 96.968702
2023-03-26T09:08:00.000Z, 96.900152
2023-03-26T09:10:00.000Z, 96.901262
2023-03-26T09:12:00.000Z, 96.658380
2023-03-26T09:14:00.000Z, 96.209386
2023-03-26T09:16:00.000Z, 96.364945
2023-03-26T09:18:00.000Z, 96.315306
2023-03-26T09:20:00.000Z, 96.168299
2023-03-26T09:22:00.000Z, 96.128027
2023-03-26T09:24:00.000Z, 96.334524
2023-03-26T09:26:00.000Z, 96.398398
2023-03-26T09:28:00.000Z, 96.189324
2023-03-26T09:30:00.000Z, 96.200750
2023-03-26T09:32:00.000Z, 96.076387
2023-03-26T09:34:00.000Z, 96.344817
2023-03-26T09:36:00.000Z, 95.969728
2023-03-26T09:38:00.000Z, 96.419143
2023-03-26T09:40:00.000Z, 97.253697
2023-03-26T09:42:00.000Z, 96.665187
2023-03-26T09:44:00.000Z, 96.913488
2023-03-26T09:46:00.000Z, 96.943941
2023-03-26T09:48:00.000Z, 96.930892
2023-03-26T09:50:00.000Z, 97.068459
2023-03-26T09:52:00.000Z, 96.860369
2023-03-26T09:54:00.000Z, 97.128091
2023-03-26T09:56:00.000Z, 96.886118
2023-03-26T09:58:00.000Z, 96.929394
2023-03-26T10:00:00.000Z, 96.864714
2023-03-26T10:02:00.000Z, 96.651810
2023-03-26T10:04:00.000Z, 96.887156
2023-03-26T10:06:00.000Z, 96.425244
2023-03-26T10:08:00.000Z, 96.288865
2023-03-26T10:10:00.000Z, 96.366753
2023-03-26T10:12:00.000Z, 96.340018
2023-03-26T10:14:00.000Z, 96.343903
2023-03-26T10:16:00.000Z, 95.742144
2023-03-26T10:18:00.000Z, 96.184800
2023-03-26T10:20:00.000Z, 96.106583
2023-03-26T10:22:00.000Z, 95.974139
2023-03-26T10:24:00.000Z, 96.195007
2023-03-26T10:26:00.000Z, 96.555284
2023-03-26T10:28:00.000Z, 95.642505
2023-03-26T10:30:00.000Z, 95.853376
2023-03-26T10:32:00.000Z, 95.158232
2023-03-26T10:34:00.000Z, 94.952538
2023-03-26T10:36:00.000Z, 94.914507
2023-03-26T10:38:00.000Z, 95.123774
2023-03-26T10:40:00.000Z, 94.952421
2023-03-26T10:42:00.000Z, 94.846177
2023-03-26T10:44:00.000Z, 94.770509
2023-03-26T10:46:00.000Z, 94.597425
2023-03-26T10:48:00.000Z, 94.373582
2023-03-26T10:50:00.000Z, 94.967349
2023-03-26T10:52:00.000Z, 94.410361
2023-03-26T10:54:00.000Z, 94.341167
2023-03-26T10:56:00.000Z, 93.623704
2023-03-26T10:58:00.000Z, 94.132133
2023-03-26T11:00:00.000Z, 94.366153
2023-03-26T11:02:00.000Z, 94.291464
2023-03-26T11:04:00.000Z, 93.734989
2023-03-26T11:06:00.000Z, 93.722135
2023-03-26T11:08:00.000Z, 93.331648
2023-03-26T11:10:00.000Z, 93.592025
2023-03-26T11:12:00.000Z, 93.622483
2023-03-26T11:14:00.000Z, 93.780652
2023-03-26T11:16:00.000Z, 93.923156
2023-03-26T11:18:00.000Z, 93.993571
2023-03-26T11:20:00.000Z, 93.988519
2023-03-26T11:22:00.000Z, 94.655821
2023-03-26T11:24:00.000Z, 94.870988
2023-03-26T11:26:00.000Z, 95.521804
2023-03-26T11:28:00.000Z, 94.974535
2023-03-26T11:30:00.000Z, 94.525582
2023-03-26T11:32:00.000Z, 94.414273
2023-03-26T11:34:00.000Z, 94.843220
2023-03-26T11:36:00.000Z, 94.996835
2023-03-26T11:38:00.000Z, 94.830822
2023-03-26T11:40:00.000Z, 94.945338
2023-03-26T11:42:00.000Z, 95.661145
2023-03-26T11:44:00.000Z, 95.207023
2023-03-26T11:46:00.000Z, 95.217104
2023-03-26T11:48:00.000Z, 95.904019
2023-03-26T11:50:00.000Z, 95.563971
2023-03-26T11:52:00.000Z, 95.169055
2023-03-26T11:54:00.000Z, 94.770885
2023-03-26T11:56:00.000Z, 94.412459
2023-03-26T11:58:00.000Z, 94.749852
2023-03-26T12:00:00.000Z, 95.279077
2023-03-26T12:02:00.000Z, 95.316664
2023-03-26T12:04:00.000Z, 94.796072
2023-03-26T12:06:00.000Z, 95.081595
2023-03-26T12:08:00.000Z, 94.728437
2023-03-26T12:10:00.000Z, 94.109432
2023-03-26T12:12:00.000Z, 94.410472
2023-03-26T12:14:00.000Z, 95.431850
2023-03-26T12:16:00.000Z, 95.030431
2023-03-26T12:18:00.000Z, 94.828300
2023-03-26T12:20:00.000Z, 94.886086
2023-03-26T12:22:00.000Z, 94.217233
2023-03-26T12:24:00.000Z, 94.653167
2023-03-26T12:26:00.000Z, 94.576455
2023-03-26T12:28:00.000Z, 94.307119
2023-03-26T12:30:00.000Z, 94.255149
2023-03-26T12:32:00.000Z, 93.977848
2023-03-26T12:34:00.000Z, 93.760971
2023-03-26T12:36:00.000Z, 93.810253
2023-03-26T12:38:00.000Z, 93.750521
2023-03-26T12:40:00.000Z, 93.837998
2023-03-26T12:42:00.000Z, 94.431304
2023-03-26T12:44:00.000Z, 94.766975
2023-03-26T12:46:00.000Z, 94.366690
2023-03-26T12:48:00.000Z, 94.537213
2023-03-26T12:50:00.000Z, 95.154298
2023-03-26T12:52:00.000Z, 94.945085
2023-03-26T12:54:00.000Z, 94.919662
2023-03-26T12:56:00.000Z, 94.383168
2023-03-26T12:58:00.000Z, 93.539099
2023-03-26T13:00:00.000Z, 93.442384
2023-03-26T13:02:00.000Z, 93.499179
2023-03-26T13:04:00.000Z, 93.347964
2023-03-26T13:06:00.000Z, 93.223154
2023-03-26T13:08:00.000Z, 93.153609
2023-03-26T13:10:00.000Z, 94.217904
2023-03-26T13:12:00.000Z, 94.537468
2023-03-26T13:14:00.000Z, 92.830436
2023-03-26T13:16:00.000Z, 92.676953
2023-03-26T13:18:00.000Z, 92.692620
2023-03-26T13:20:00.000Z, 92.667840
2023-03-26T13:22:00.000Z, 92.301409
2023-03-26T13:24:00.000Z, 92.380399
2023-03-26T13:26:00.000Z, 93.101618
2023-03-26T13:28:00.000Z, 92.523117
2023-03-26T13:30:00.000Z, 92.557236
2023-03-26T13:32:00.000Z, 92.710199
2023-03-26T13:34:00.000Z, 92.736005
2023-03-26T13:36:00.000Z, 92.503136
2023-03-26T13:38:00.000Z, 92.372954
2023-03-26T13:40:00.000Z, 93.057025
2023-03-26T13:42:00.000Z, 93.351477
2023-03-26T13:44:00.000Z, 93.545714
2023-03-26T13:46:00.000Z, 93.715320
2023-03-26T13:48:00.000Z, 93.646729
2023-03-26T13:50:00.000Z, 94.059118
2023-03-26T13:52:00.000Z, 94.101494
2023-03-26T13:54:00.000Z, 94.615207
2023-03-26T13:56:00.000Z, 94.884454
2023-03-26T13:58:00.000Z, 94.794784
2023-03-26T14:00:00.000Z, 94.716114
2023-03-26T14:02:00.000Z, 94.162524
2023-03-26T14:04:00.000Z, 94.623070
2023-03-26T14:06:00.000Z, 94.284831
2023-03-26T14:08:00.000Z, 94.842959
2023-03-26T14:10:00.000Z, 94.386170
2023-03-26T14:12:00.000Z, 93.930889
2023-03-26T14:14:00.000Z, 93.651675
2023-03-26T14:16:00.000Z, 93.593316
2023-03-26T14:18:00.000Z, 93.684687
2023-03-26T14:20:00.000Z, 93.386890
2023-03-26T14:22:00.000Z, 93.606244
2023-03-26T14:24:00.000Z, 93.137323
2023-03-26T14:26:00.000Z, 93.112235
2023-03-26T14:28:00.000Z, 93.450456
2023-03-26T14:30:00.000Z, 93.312759
2023-03-26T14:32:00.000Z, 93.424184
2023-03-26T14:34:00.000Z, 93.899679
2023-03-26T14:36:00.000Z, 93.865724
2023-03-26T14:38:00.000Z, 94.112528
2023-03-26T14:40:00.000Z, 94.201875
2023-03-26T14:42:00.000Z, 94.216297
2023-03-26T14:44:00.000Z, 93.963669
2023-03-26T14:46:00.000Z, 93.610500
2023-03-26T14:48:00.000Z, 93.654678
2023-03-26T14:50:00.000Z, 93.168828
2023-03-26T14:52:00.000Z, 93.792647
2023-03-26T14:54:00.000Z, 93.166813
2023-03-26T14:56:00.000Z, 93.884163
2023-03-26T14:58:00.000Z, 93.502334
2023-03-26T15:00:00.000Z, 93.400973
2023-03-26T15:02:00.000Z, 93.205114
2023-03-26T15:04:00.000Z, 93.357420
2023-03-26T15:06:00.000Z, 92.816697
2023-03-26T15:08:00.000Z, 92.603349
2023-03-26T15:10:00.000Z, 92.985145
2023-03-26T15:12:00.000Z, 92.839708
2023-03-26T15:14:00.000Z, 92.617561
2023-03-26T15:16:00.000Z, 92.957403
2023-03-26T15:18:00.000Z, 92.278160
2023-03-26T15:20:00.000Z, 92.340257
2023-03-26T15:22:00.000Z, 92.345806
2023-03-26T15:24:00.000Z, 92.089715
2023-03-26T15:26:00.000Z, 92.175103
2023-03-26T15:28:00.000Z, 92.077884
2023-03-26T15:30:00.000Z, 92.030180
2023-03-26T15:32:00.000Z, 91.889403
2023-03-26T15:34:00.000Z, 91.783691
2023-03-26T15:36:00.000Z, 91.886806
2023-03-26T15:38:00.000Z, 92.024973
2023-03-26T15:40:00.000Z, 91.815735
2023-03-26T15:42:00.000Z, 91.519303
2023-03-26T15:44:00.000Z, 91.807242
2023-03-26T15:46:00.000Z, 91.336000
2023-03-26T15:48:00.000Z, 91.483323
2023-03-26T15:50:00.000Z, 91.595809
2023-03-26T15:52:00.000Z, 91.478550
2023-03-26T15:54:00.000Z, 91.454776
2023-03-26T15:56:00.000Z, 91.101352
2023-03-26T15:58:00.000Z, 91.591802
2023-03-26T16:00:00.000Z, 91.518916
2023-03-26T16:02:00.000Z, 90.842123
2023-03-26T16:04:00.000Z, 90.445470
2023-03-26T16:06:00.000Z, 90.878858
2023-03-26T16:08:00.000Z, 90.611759
2023-03-26T16:10:00.000Z, 91.010720
2023-03-26T16:12:00.000Z, 90.989453
2023-03-26T16:14:00.000Z, 90.862471
2023-03-26T16:16:00.000Z, 90.739200
2023-03-26T16:18:00.000Z, 91.401359
2023-03-26T16:20:00.000Z, 91.691140
2023-03-26T16:22:00.000Z, 91.810151
2023-03-26T16:24:00.000Z, 91.603476
2023-03-26T16:26:00.000Z, 92.242693
2023-03-26T16:28:00.000Z, 91.187112
2023-03-26T16:30:00.000Z, 91.015364
2023-03-26T16:32:00.000Z, 90.558396
2023-03-26T16:34:00.000Z, 90.589998
2023-03-26T16:36:00.000Z, 90.803038
2023-03-26T16:38:00.000Z, 90.998283
2023-03-26T16:40:00.000Z, 91.117791
2023-03-26T16:42:00.000Z, 90.768041
2023-03-26T16:44:00.000Z, 91.020915
2023-03-26T16:46:00.000Z, 90.386179
2023-03-26T16:48:00.000Z, 90.482391
2023-03-26T16:50:00.000Z, 90.603327
2023-03-26T16:52:00.000Z, 90.598423
2023-03-26T16:54:00.000Z, 90.903895
2023-03-26T16:56:00.000Z, 90.648168
2023-03-26T16:58:00.000Z, 90.952501
2023-03-26T17:00:00.000Z, 91.881762
2023-03-26T17:02:00.000Z, 91.929863
2023-03-26T17:04:00.000Z, 92.141235
2023-03-26T17:06:00.000Z, 92.463035
2023-03-26T17:08:00.000Z, 92.400902
2023-03-26T17:10:00.000Z, 92.702991
2023-03-26T17:12:00.000Z, 92.776375
2023-03-26T17:14:00.000Z, 92.751061
2023-03-26T17:16:00.000Z, 92.752017
2023-03-26T17:18:00.000Z, 92.964404
2023-03-26T17:20:00.000Z, 93.252643
2023-03-26T17:22:00.000Z, 93.056608
2023-03-26T17:24:00.000Z, 93.122734
2023-03-26T17:26:00.000Z, 92.912099
2023-03-26T17:28:00.000Z, 92.825326
2023-03-26T17:30:00.000Z, 92.708973
2023-03-26T17:32:00.000Z, 92.794070
2023-03-26T17:34:00.000Z, 92.260863
2023-03-26T17:36:00.000Z, 92.568577
2023-03-26T17:38:00.000Z, 92.572237
2023-03-26T17:40:00.000Z, 92.215405
2023-03-26T17:42:00.000Z, 92.240727
2023-03-26T17:44:00.000Z, 92.351389
2023-03-26T17:46:00.000Z, 92.558933
2023-03-26T17:48:00.000Z, 92.171362
2023-03-26T17:50:00.000Z, 92.360428
2023-03-26T17:52:00.000Z, 92.053619
2023-03-26T17:54:00.000Z, 92.368483
2023-03-26T17:56:00.000Z, 92.661193
2023-03-26T17:58:00.000Z, 92.287080
2023-03-26T18:00:00.000Z, 92.342770
2023-03-26T18:02:00.000Z, 92.635241
2023-03-26T18:04:00.000Z, 92.377904
2023-03-26T18:06:00.000Z, 91.925735
2023-03-26T18:08:00.000Z, 92.619764
2023-03-26T18:10:00.000Z, 92.465889
2023-03-26T18:12:00.000Z, 92.571842
2023-03-26T18:14:00.000Z, 92.504146
2023-03-26T18:16:00.000Z, 92.832460
2023-03-26T18:18:00.000Z, 92.463201
2023-03-26T18:20:00.000Z, 92.582202
2023-03-26T18:22:00.000Z, 92.711863
2023-03-26T18:24:00.000Z, 92.753478
2023-03-26T18:26:00.000Z, 92.763172
2023-03-26T18:28:00.000Z, 92.177247
2023-03-26T18:30:00.000Z, 92.289414
2023-03-26T18:32:00.000Z, 92.271824
2023-03-26T18:34:00.000Z, 92.662041
2023-03-26T18:36:00.000Z, 92.260674
2023-03-26T18:38:00.000Z, 92.432252
2023-03-26T18:40:00.000Z, 92.358765
2023-03-26T18:42:00.000Z, 92.197981
2023-03-26T18:44:00.000Z, 92.379482
2023-03-26T18:46:00.000Z, 92.431129
2023-03-26T18:48:00.000Z, 92.189265
2023-03-26T18:50:00.000Z, 91.996412
2023-03-26T18:52:00.000Z, 92.004122
2023-03-26T18:54:00.000Z, 92.128920
2023-03-26T18:56:00.000Z, 92.076638
2023-03-26T18:58:00.000Z, 92.277115
2023-03-26T19:00:00.000Z, 91.859163
2023-03-26T19:02:00.000Z, 92.002295
2023-03-26T19:04:00.000Z, 92.482072
2023-03-26T19:06:00.000Z, 92.742740
2023-03-26T19:08:00.000Z, 92.533082
2023-03-26T19:10:00.000Z, 92.626061
2023-03-26T19:12:00.000Z, 92.636371
2023-03-26T19:14:00.000Z, 92.890304
